State,Predicted energy,Original energy,Error,Formula
2083,2.0732275102803213,2.0732056283134654,1.0554653410631433e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2084,2.0733241415973716,2.07330225372443,1.0557010152447753e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2085,2.0734207265531612,2.073398832781424,1.0559363394627598e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2086,2.073517265192155,2.073495365528904,1.0561713141660671e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2087,2.0736137575587534,2.0735918520112584,1.056405939953467e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2088,2.073710203697293,2.0736882922728155,1.0566402172950882e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2089,2.073806603652047,2.0737846863578375,1.0568741467465972e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2090,2.0739029574672254,2.0738810343105243,1.0571077288635228e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2091,2.0739992651869743,2.0739773361750125,1.057340964115606e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2092,2.074095526855376,2.074073591995374,1.0575738530581138e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2093,2.07419174251645,2.0741698018156187,1.057806396181944e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2094,2.074287912214154,2.0742659656796936,1.058038594063508e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2095,2.07438403599238,2.0743620836314824,1.0582704471292171e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2096,2.0744801138949596,2.0744581557148054,1.0585019559766309e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2097,2.0745761459656604,2.074554181973421,1.0587331210961317e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2098,2.0746721322481885,2.074650162451024,1.0589639430421948e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2099,2.0747680727861857,2.074746097191248,1.0591944222621371e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2100,2.074863967623233,2.074841986237664,1.0594245593101778e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2101,2.074959816802849,2.07493782963378,1.0596543546975954e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2102,2.0750556203684893,2.0750336274230423,1.0598838089355418e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2103,2.075151378363548,2.0751293796488355,1.0601129225136406e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2104,2.0752470908313576,2.0752250863544814,1.0603416959855921e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2105,2.0753427578151884,2.0753207475832416,1.060570129819367e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2106,2.0754383793582494,2.075416363378315,1.060798224525613e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2107,2.0755339555036874,2.075511933782839,1.0610259806148519e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2108,2.0756294862945888,2.0756074588398894,1.0612533986402709e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2109,2.075724971773978,2.0757029385924817,1.061480479047949e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2110,2.075820411984817,2.0757983730835687,1.061707222348034e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2111,2.07591580697001,2.0758937623560434,1.0619336290933324e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2112,2.076011156772398,2.0759891064527385,1.0621596997295588e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2113,2.07610646143476,2.0760844054164234,1.0623854347664884e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2114,2.076201720999817,2.0761796592898083,1.0626108347565492e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2115,2.076296935510227,2.076274868115544,1.0628359001023157e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2116,2.07639210500859,2.0763700319362193,1.0630606313559721e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2117,2.0764872295374435,2.0764651507943617,1.0632850290481839e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2118,2.0765823091392646,2.0765602247324404,1.063509093602559e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2119,2.0766773438564727,2.076655253792864,1.0637328255709054e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2120,2.0767723337314243,2.07675023801798,1.0639562254407493e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2121,2.076867278806418,2.0768451774500774,1.0641792936994956e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2122,2.076962179123691,2.076940072131384,1.064402030834431e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2123,2.0770570347254216,2.07703492210407,1.064624437289959e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2124,2.0771518456537295,2.0771297274102434,1.0648465136386537e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2125,2.077246611950673,2.0772244880919546,1.065068260324679e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2126,2.077341333658252,2.0773192041911943,1.0652896778134666e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2127,2.077436010818407,2.077413875749893,1.065510766655841e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2128,2.07753064347302,2.0775085028099234,1.0657315272956165e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2129,2.077625231663913,2.077603085413099,1.0659519601978713e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2130,2.07771977543285,2.077697623601173,1.0661720659130668e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2131,2.0778142748215345,2.0777921174158416,1.0663918448419216e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2132,2.0779087298716137,2.0778865668987407,1.0666112975560304e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2133,2.078003140624674,2.077980972091449,1.0668304244772554e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2134,2.0780975071222447,2.0780753330354864,1.0670492260700934e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2135,2.078191829405796,2.0781696497723137,1.0672677028416672e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2136,2.0782861075167407,2.078263922343334,1.0674858552989778e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2137,2.078380341496433,2.0783581507898927,1.0677036838848029e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2138,2.078474531386168,2.078452335153276,1.0679211890631786e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2139,2.0785686772271843,2.078546475474714,1.0681383713193924e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2140,2.0786627790606627,2.078640571795377,1.0683552311599809e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2141,2.0787568369277247,2.078734624156378,1.0685717690272692e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2142,2.078850850869436,2.078828632598774,1.0687879853848368e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2143,2.0789448209268038,2.0789225971635625,1.069003880738874e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2144,2.0790387471407783,2.079016517891685,1.0692194555527305e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2145,2.0791326295522516,2.0791103948240246,1.0694347102682842e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2146,2.0792264682020605,2.0792042280014087,1.0696496453913812e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2147,2.0793202631309824,2.0792980174646067,1.0698642613423177e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2148,2.079414014379739,2.0793917632543306,1.0700785586267136e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2149,2.0795077219889953,2.0794854654112367,1.0702925376860019e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2150,2.079601385999359,2.079579123975924,1.0705061989828633e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2151,2.0796950064513817,2.0796727389889345,1.0707195430225758e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2152,2.0797885833855574,2.0797663104907533,1.0709325702462407e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2153,2.0798821168423243,2.079859838521811,1.0711452810734991e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2154,2.0799756068620647,2.079953323122479,1.0713576760519973e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2155,2.0800690534851043,2.080046764333076,1.0715697555798041e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2156,2.0801624567517125,2.0801401621938616,1.0717815201189375e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2157,2.0802558167021035,2.0802335167450408,1.0719929701740022e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2158,2.0803491333764335,2.0803268280267626,1.0722041061214023e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2159,2.0804424068148055,2.08042009607912,1.072414928486871e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2160,2.080535637057265,2.0805133209421496,1.0726254377106395e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2161,2.080628824143802,2.0806065026558334,1.0728356342328339e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2162,2.0807219681143527,2.0806996412600975,1.0730455185575044e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2163,2.0808150690087954,2.080792736794814,1.0732550910391882e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2164,2.080908126866955,2.0808857892997965,1.0734643522244057e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2165,2.0810011417286,2.080978798814806,1.0736733025315108e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2166,2.081094113633445,2.0810717653795483,1.0738819424000951e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2167,2.081187042621149,2.081164689033674,1.0740902722909847e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2168,2.0812799287313153,2.081257569816777,1.0742982926648982e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2169,2.081372772003493,2.081350407768399,1.074506003918435e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2170,2.0814655724771782,2.0814432029280265,1.0747134065547767e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2171,2.081558330191809,2.081535955335089,1.0749205010129868e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2172,2.0816510451867716,2.0816286650289646,1.0751272877320226e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2173,2.0817437175013973,2.081721332048976,1.0753337671507394e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2174,2.0818363471749626,2.081813956434391,1.0755399396865564e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2175,2.0819289342466902,2.081906538224424,1.0757458058207864e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2176,2.082021478755748,2.0819990774582346,1.0759513659706413e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2177,2.082113980741252,2.082091574174929,1.0761566206172204e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2178,2.0822064402422615,2.08218402841356,1.0763615701348726e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2179,2.0822988572977836,2.0822764402131244,1.0765662150471458e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2180,2.0823912319467714,2.0823688096125683,1.076770555706859e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2181,2.0824835642281245,2.082461136650782,1.0769745925946966e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2182,2.0825758541806887,2.0825534213666037,1.07717832612726e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2183,2.0826681018432573,2.0826456637988167,1.0773817568063454e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2184,2.082760307254569,2.0827378639861527,1.0775848849843786e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2185,2.0828524704533096,2.0828300219672897,1.0777877110989845e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2186,2.082944591478113,2.082922137780851,1.0779902356729688e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2187,2.0830366703675587,2.0830142114654095,1.078192459058463e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2188,2.0831287071601734,2.083106243059484,1.0783943816714685e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2189,2.083220701894432,2.0831982326015397,1.07859600401316e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2190,2.083312654608756,2.08329018012999,1.0787973264780162e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2191,2.083404565341514,2.0833820856831955,1.0789983495030529e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2192,2.0834964341310225,2.083473949299465,1.0791990735038709e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2193,2.0835882610155454,2.0835657710170534,1.0793994989172878e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2194,2.0836800460332947,2.0836575508741646,1.0795996261800202e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2195,2.083771789222429,2.08374928890895,1.0797994556434358e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2196,2.083863490621056,2.083840985159508,1.079998987829307e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2197,2.08395515026723,2.083932639663886,1.0801982230888085e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2198,2.0840467681989563,2.0840242524600794,1.0803971619008851e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2199,2.0841383444541846,2.08411582358603,1.0805958046804504e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2200,2.0842298790708145,2.0842073530796306,1.0807941518210135e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2201,2.084321372086695,2.0842988409787195,1.0809922038225241e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2202,2.084412823539621,2.084390287321087,1.0811899609717654e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2203,2.084504233467338,2.084481692144468,1.0813874237684938e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2204,2.0845956019075396,2.08457305548655,1.0815845926058364e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2205,2.084686928897868,2.0846643773849647,1.0817814679407372e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2206,2.084778214475914,2.0847556578772966,1.0819780501448299e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2207,2.084869458679217,2.0848468970010763,1.0821743396748646e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2208,2.0849606615452667,2.0849380947937863,1.0823703368809884e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2209,2.0850518231115007,2.0850292512928545,1.0825660422836577e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2210,2.0851429434153053,2.085120366535661,1.0827614562115319e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2211,2.0852340224940176,2.085211440559534,1.082956579099677e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2212,2.085325060384923,2.085302473401751,1.0831514113617643e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2213,2.085416057125256,2.0853934650995405,1.0833459533474847e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2214,2.0855070127522026,2.085484415690077,1.083540205598096e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2215,2.0855979273028957,2.0855753252104883,1.0837341684205111e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2216,2.0856888008144203,2.08566619369785,1.0839278422706152e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2217,2.085779633323809,2.085757021189188,1.0841212275190264e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2218,2.0858704248680464,2.0858478077214775,1.0843143246214384e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2219,2.085961175484066,2.085938553331645,1.084507133969575e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2220,2.086051885208751,2.0860292580565667,1.0846996559124926e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2221,2.0861425540789362,2.086119921933068,1.0848918909268926e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2222,2.086233182131404,2.086210544997926,1.0850838393403641e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2223,2.086323769402891,2.0863011272878658,1.0852755016507053e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2224,2.0864143159300808,2.0863916688395654,1.0854668782278961e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2225,2.0865048217496085,2.0864821696896527,1.0856579694205472e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2226,2.0865952868980613,2.0865726298747065,1.0858487756623202e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2227,2.0866857114119752,2.086663049431254,1.0860392974080637e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2228,2.086776095327838,2.0867534283957765,1.0862295349848365e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2229,2.0868664386820877,2.086843766804704,1.0864194888047433e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2230,2.0869567415111145,2.086934064694419,1.086609159301075e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2231,2.087047003851258,2.0870243221012528,1.0867985468644704e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2232,2.0871372257388097,2.0871145390614902,1.086987651842924e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2233,2.0872274072100128,2.0872047156113673,1.0871764746269027e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2234,2.087317548301061,2.087294851787069,1.0873650156706142e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2235,2.087407649048101,2.087384947624733,1.0875532753856167e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2236,2.087497709487228,2.0874750031604505,1.087741254055732e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2237,2.0875877296544916,2.0875650184302605,1.0879289521774451e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2238,2.087677709585892,2.0876549934701565,1.0881163701195013e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2239,2.087767649317381,2.087744928316083,1.0883035082505617e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2240,2.0878575488848625,2.087834823003936,1.0884903669604747e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2241,2.087947408324192,2.087924677569564,1.0886769466390011e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2242,2.088037227671178,2.0880144920487673,1.0888632476970836e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2243,2.088127006961579,2.0881042664772975,1.089049270503039e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2244,2.088216746231108,2.0881940008908595,1.0892350154676338e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2245,2.088306445515429,2.0882836953251105,1.0894204829377473e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2246,2.0883961048501587,2.088373349815659,1.0896056733239738e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2247,2.088485724270866,2.088462964398067,1.0897905869942898e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2248,2.088575303813073,2.088552539107848,1.089975224401641e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2249,2.088664843512253,2.0886420739804694,1.0901595858500413e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2250,2.0887543434038336,2.0887315690513506,1.0903436717497386e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2251,2.088843803523194,2.088821024355864,1.090527482468371e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2252,2.0889332239056664,2.0889104399293346,1.0907110183522346e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2253,2.089022604586537,2.088999815807039,1.0908942799176158e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2254,2.0891119456010445,2.0890891520242105,1.091077267425601e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2255,2.0892012469843797,2.089178448616032,1.0912599813072674e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2256,2.089290508771687,2.089267705617641,1.09144242188732e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2257,2.089379730998065,2.089356923064129,1.0916245895541547e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2258,2.089468913698565,2.0894461009905387,1.0918064847598434e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2259,2.089558056908192,2.0895352394318687,1.0919881078288436e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2260,2.089647160661904,2.0896243384230697,1.0921694591067915e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2261,2.089736224994613,2.089713397999046,1.0923505390242499e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2262,2.0898252499411845,2.089802418194657,1.0925313478841878e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2263,2.0899142355364386,2.089891399044713,1.0927118861807494e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2264,2.090003181815147,2.0899803405839816,1.0928921541529932e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2265,2.090092088812039,2.090069242847182,1.093072152273643e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2266,2.0901809565617935,2.090158105868989,1.0932518808241027e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2267,2.0902697850990473,2.0902469296840294,1.0934313402556774e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2268,2.0903585744583895,2.0903357143268857,1.093610530934597e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2269,2.090447324674363,2.090424459832095,1.0937894531632792e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2270,2.090536035781467,2.090513166234148,1.0939681073715307e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2271,2.090624707814153,2.09060183356749,1.094146493882856e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2272,2.090713340806828,2.090690461866521,1.0943246130631704e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2273,2.090801934793854,2.090779051165594,1.0945024653420296e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2274,2.090890489809547,2.0908676014990193,1.0946800510639404e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2275,2.090979005888178,2.0909561129010608,1.0948573705520954e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2276,2.091067483063972,2.0910445854059367,1.0950344241933273e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2277,2.09115592137111,2.091133019047821,1.0952112123319131e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2278,2.091244320843728,2.0912214138608407,1.0953877353969967e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2279,2.091332681515916,2.0913097698790817,1.0955639936477515e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2280,2.09142100342172,2.091398087136581,1.095739987534398e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2281,2.0915092865951412,2.0914863656673326,1.095915717400896e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2282,2.0915975310701356,2.0915746055052864,1.0960911835911302e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2283,2.0916857368806143,2.0916628066843472,1.0962663864276786e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2284,2.091773904060445,2.091750969238374,1.096441326360431e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2285,2.0918620326434505,2.091839093201183,1.0966160036905762e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2286,2.091950122663408,2.0919271786065465,1.0967904187192348e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2287,2.092038174154052,2.0920152254881894,1.0969645719172845e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2288,2.0921261871490726,2.092103233879796,1.0971384635856884e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2289,2.092214161682114,2.0921912038150037,1.0973120940677959e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2290,2.0923020977867783,2.092279135327407,1.0974854637493316e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2291,2.0923899954966227,2.0923670284505578,1.0976585729310409e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2292,2.0924778548451615,2.0924548832179606,1.0978314220833903e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2293,2.0925656758658624,2.0925426996630794,1.0980040114220791e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2294,2.0926534585921526,2.0926304778193323,1.0981763413961928e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2295,2.0927412030574137,2.0927182177200954,1.0983484123061785e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2296,2.092828909294984,2.0928059193986996,1.0985202245160773e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2297,2.0929165773381584,2.092893582888433,1.0986917783686331e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2298,2.093004207220188,2.092981208222541,1.0988630742065159e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2299,2.0930917989742817,2.093068795434223,1.0990341124359745e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2300,2.0931793526336033,2.093156344556639,1.099204893335874e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2301,2.0932668682312747,2.0932438556229016,1.099375417312311e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2302,2.093354345800374,2.0933313286660837,1.0995456846652234e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2303,2.093441785373936,2.093418763719213,1.0997156957793395e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2304,2.093529186984953,2.0935061608152754,1.0998854509544541e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2305,2.093616550666374,2.093593519987213,1.1000549505539334e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2306,2.093703876451106,2.0936808412679255,1.100224194941066e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2307,2.0937911643720115,2.093768124690269,1.1003931844578545e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2308,2.0938784144619116,2.093855370287059,1.1005619194038093e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2309,2.0939656267535844,2.093942578091065,1.100730400184418e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2310,2.0940528012797657,2.0940297481350174,1.1008986270990467e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2311,2.094139938073148,2.0941168804516015,1.1010666005106163e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2312,2.0942270371663816,2.094203975073462,1.1012343207395601e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2313,2.0943140985920756,2.0942910320332,1.1014017881274469e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2314,2.094401122382795,2.0943780513633747,1.1015690030369783e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2315,2.0944881085710643,2.094465033096504,1.101735965788373e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2316,2.094575057189364,2.094551977265062,1.1019026767017816e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2317,2.094661968270135,2.094638883901481,1.1020691361820913e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2318,2.0947488418457736,2.094725753038153,1.1022353445069045e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2319,2.094835677948636,2.094812584707427,1.1024013020385603e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2320,2.0949224766110355,2.0948993789416104,1.1025670090545276e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2321,2.095009237865244,2.094986135772967,1.1027324659805998e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2322,2.0950959617434926,2.0950728552337226,1.102897673094105e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2323,2.0951826482779685,2.095159537356057,1.1030626307570955e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2324,2.0952692975008196,2.095246182172113,1.1032273392679628e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2325,2.095355909444151,2.095332789713988,1.1033917989886171e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2326,2.095442484140028,2.09541936001374,1.1035560102808941e-05,0.20131ln(1.18929x+-0.22387) + 0.5
2327,2.0955290216204716,2.095505893103386,1.1037199733793992e-05,0.20131ln(1.18929x+-0.22387) + 0.5
