State,Predicted energy,Original energy,Error,Formula
270,-6.639998434104613e-05,-1.862260944e-05,2.56555747759086,-0.04449x^(-2)+-0.00007
271,-6.639548832186206e-05,-1.85037942678e-05,2.5882093888928717,-0.04449x^(-2)+-0.00007
272,-6.639104179991347e-05,-1.83861597255e-05,2.610924890847918,-0.04449x^(-2)+-0.00007
273,-6.638664405129606e-05,-1.8269689858e-05,2.6337039417353014,-0.04449x^(-2)+-0.00007
274,-6.638229436529126e-05,-1.81543689827e-05,2.6565465001041626,-0.04449x^(-2)+-0.00007
275,-6.637799204407919e-05,-1.80401816837e-05,2.679452524807678,-0.04449x^(-2)+-0.00007
276,-6.637373640245863e-05,-1.79271128059e-05,2.7024219750887237,-0.04449x^(-2)+-0.00007
277,-6.636952676757428e-05,-1.78151474502e-05,2.7254548104696816,-0.04449x^(-2)+-0.00007
278,-6.636536247865074e-05,-1.77042709681e-05,2.7485509907880146,-0.04449x^(-2)+-0.00007
279,-6.63612428867332e-05,-1.75944689565e-05,2.771710476218555,-0.04449x^(-2)+-0.00007
280,-6.635716735443459e-05,-1.74857272528e-05,2.794933227258751,-0.04449x^(-2)+-0.00007
281,-6.635313525568906e-05,-1.73780319302e-05,2.818219204694799,-0.04449x^(-2)+-0.00007
282,-6.634914597551148e-05,-1.72713692928e-05,2.841568369635335,-0.04449x^(-2)+-0.00007
283,-6.634519890976292e-05,-1.71657258709e-05,2.864980683527858,-0.04449x^(-2)+-0.00007
284,-6.634129346492201e-05,-1.70610884168e-05,2.888456108087216,-0.04449x^(-2)+-0.00007
285,-6.633742905786167e-05,-1.69574439001e-05,2.9119946053585624,-0.04449x^(-2)+-0.00007
286,-6.633360511563154e-05,-1.68547795035e-05,2.9355961376923947,-0.04449x^(-2)+-0.00007
287,-6.632982107524554e-05,-1.67530826185e-05,2.95926066776506,-0.04449x^(-2)+-0.00007
288,-6.632607638347462e-05,-1.66523408416e-05,2.982988158504558,-0.04449x^(-2)+-0.00007
289,-6.632237049664465e-05,-1.65525419698e-05,3.0067785732034014,-0.04449x^(-2)+-0.00007
290,-6.631870288043894e-05,-1.64536739972e-05,3.0306318753929795,-0.04449x^(-2)+-0.00007
291,-6.631507300970571e-05,-1.63557251106e-05,3.0545480289790086,-0.04449x^(-2)+-0.00007
292,-6.631148036827011e-05,-1.62586836864e-05,3.0785269980827588,-0.04449x^(-2)+-0.00007
293,-6.630792444875065e-05,-1.61625382863e-05,3.1025687471970813,-0.04449x^(-2)+-0.00007
294,-6.630440475238008e-05,-1.60672776543e-05,3.1266732410412654,-0.04449x^(-2)+-0.00007
295,-6.630092078883049e-05,-1.59728907127e-05,3.1508404446863723,-0.04449x^(-2)+-0.00007
296,-6.62974720760425e-05,-1.5879366559e-05,3.175070323473758,-0.04449x^(-2)+-0.00007
297,-6.629405814005855e-05,-1.57866944624e-05,3.199362843054611,-0.04449x^(-2)+-0.00007
298,-6.629067851486001e-05,-1.56948638608e-05,3.22371796931796,-0.04449x^(-2)+-0.00007
299,-6.628733274220813e-05,-1.56038643572e-05,3.248135668496859,-0.04449x^(-2)+-0.00007
300,-6.628402037148877e-05,-1.55136857168e-05,3.2726159071089613,-0.04449x^(-2)+-0.00007
301,-6.628074095956058e-05,-1.5424317864e-05,3.297158651940018,-0.04449x^(-2)+-0.00007
302,-6.627749407060682e-05,-1.53357508794e-05,3.32176387004533,-0.04449x^(-2)+-0.00007
303,-6.627427927599058e-05,-1.52479749967e-05,3.346431528798664,-0.04449x^(-2)+-0.00007
304,-6.627109615411328e-05,-1.51609805999e-05,3.371161595876615,-0.04449x^(-2)+-0.00007
305,-6.626794429027643e-05,-1.50747582209e-05,3.39595403914346,-0.04449x^(-2)+-0.00007
306,-6.626482327654657e-05,-1.4989298536e-05,3.4208088268705477,-0.04449x^(-2)+-0.00007
307,-6.626173271162329e-05,-1.4904592364e-05,3.445725927511404,-0.04449x^(-2)+-0.00007
308,-6.625867220071018e-05,-1.48206306631e-05,3.470705309840775,-0.04449x^(-2)+-0.00007
309,-6.625564135538877e-05,-1.47374045285e-05,3.4957469429070755,-0.04449x^(-2)+-0.00007
310,-6.62526397934953e-05,-1.46549051898e-05,3.520850796060283,-0.04449x^(-2)+-0.00007
311,-6.624966713900021e-05,-1.45731240088e-05,3.5460168388737556,-0.04449x^(-2)+-0.00007
312,-6.624672302189041e-05,-1.44920524768e-05,3.57124504123507,-0.04449x^(-2)+-0.00007
313,-6.624380707805406e-05,-1.44116822123e-05,3.596535373331829,-0.04449x^(-2)+-0.00007
314,-6.624091894916807e-05,-1.43320049591e-05,3.621887805523601,-0.04449x^(-2)+-0.00007
315,-6.623805828258796e-05,-1.42530125833e-05,3.647302308579865,-0.04449x^(-2)+-0.00007
316,-6.623522473124021e-05,-1.41746970719e-05,3.672778853422222,-0.04449x^(-2)+-0.00007
317,-6.623241795351705e-05,-1.409705053e-05,3.6983174113313653,-0.04449x^(-2)+-0.00007
318,-6.622963761317338e-05,-1.40200651792e-05,3.7239179537789076,-0.04449x^(-2)+-0.00007
319,-6.622688337922616e-05,-1.39437333551e-05,3.749580452569634,-0.04449x^(-2)+-0.00007
320,-6.622415492585586e-05,-1.38680475055e-05,3.775304879767082,-0.04449x^(-2)+-0.00007
321,-6.622145193231009e-05,-1.37930001884e-05,3.8010912076984336,-0.04449x^(-2)+-0.00007
322,-6.621877408280938e-05,-1.37185840702e-05,3.82693940890388,-0.04449x^(-2)+-0.00007
323,-6.621612106645485e-05,-1.36447919234e-05,3.852849456274828,-0.04449x^(-2)+-0.00007
324,-6.621349257713809e-05,-1.35716166251e-05,3.8788213229277106,-0.04449x^(-2)+-0.00007
325,-6.621088831345275e-05,-1.34990511551e-05,3.9048549822287315,-0.04449x^(-2)+-0.00007
326,-6.620830797860819e-05,-1.3427088594e-05,3.9309504078340476,-0.04449x^(-2)+-0.00007
327,-6.62057512803449e-05,-1.33557221215e-05,3.957107573671893,-0.04449x^(-2)+-0.00007
328,-6.620321793085173e-05,-1.32849450148e-05,3.983326453899395,-0.04449x^(-2)+-0.00007
329,-6.620070764668493e-05,-1.32147506468e-05,4.009607022945655,-0.04449x^(-2)+-0.00007
330,-6.619822014868884e-05,-1.31451324845e-05,4.0359492554940815,-0.04449x^(-2)+-0.00007
331,-6.619575516191821e-05,-1.30760840872e-05,4.062353126553869,-0.04449x^(-2)+-0.00007
332,-6.619331241556238e-05,-1.30075991053e-05,4.088818611314031,-0.04449x^(-2)+-0.00007
333,-6.619089164287074e-05,-1.29396712785e-05,4.1153456852378225,-0.04449x^(-2)+-0.00007
334,-6.618849258107997e-05,-1.28722944343e-05,4.1419343240558275,-0.04449x^(-2)+-0.00007
335,-6.618611497134273e-05,-1.28054624864e-05,4.1685845038112035,-0.04449x^(-2)+-0.00007
336,-6.618375855865786e-05,-1.27391694337e-05,4.195296200675091,-0.04449x^(-2)+-0.00007
337,-6.618142309180196e-05,-1.26734093581e-05,4.222069391256836,-0.04449x^(-2)+-0.00007
338,-6.617910832326243e-05,-1.2608176424e-05,4.248904052237779,-0.04449x^(-2)+-0.00007
339,-6.617681400917193e-05,-1.25434648762e-05,4.275800160666609,-0.04449x^(-2)+-0.00007
340,-6.617453990924412e-05,-1.24792690389e-05,4.302757693817391,-0.04449x^(-2)+-0.00007
341,-6.617228578671075e-05,-1.24155833142e-05,4.329776629264606,-0.04449x^(-2)+-0.00007
342,-6.617005140826e-05,-1.23524021812e-05,4.356856944713872,-0.04449x^(-2)+-0.00007
343,-6.616783654397616e-05,-1.22897201941e-05,4.38399861827137,-0.04449x^(-2)+-0.00007
344,-6.616564096728043e-05,-1.22275319816e-05,4.411201628165565,-0.04449x^(-2)+-0.00007
345,-6.616346445487302e-05,-1.21658322451e-05,4.438465952998941,-0.04449x^(-2)+-0.00007
346,-6.616130678667635e-05,-1.2104615758e-05,4.465791571529234,-0.04449x^(-2)+-0.00007
347,-6.615916774577936e-05,-1.20438773641e-05,4.493178462858188,-0.04449x^(-2)+-0.00007
348,-6.61570471183831e-05,-1.19836119769e-05,4.520626606227703,-0.04449x^(-2)+-0.00007
349,-6.615494469374722e-05,-1.1923814578e-05,4.5481359812325675,-0.04449x^(-2)+-0.00007
350,-6.615286026413765e-05,-1.18644802163e-05,4.575706567680363,-0.04449x^(-2)+-0.00007
351,-6.615079362477525e-05,-1.1805604007e-05,4.603338345547749,-0.04449x^(-2)+-0.00007
352,-6.614874457378559e-05,-1.174718113e-05,4.631031295231725,-0.04449x^(-2)+-0.00007
353,-6.614671291214953e-05,-1.16892068295e-05,4.658785397244864,-0.04449x^(-2)+-0.00007
354,-6.614469844365501e-05,-1.16316764127e-05,4.6866006323418,-0.04449x^(-2)+-0.00007
355,-6.614270097484958e-05,-1.15745852485e-05,4.714476981663019,-0.04449x^(-2)+-0.00007
356,-6.614072031499405e-05,-1.15179287671e-05,4.742414426447877,-0.04449x^(-2)+-0.00007
357,-6.613875627601684e-05,-1.14617024586e-05,4.770412948243242,-0.04449x^(-2)+-0.00007
358,-6.613680867246945e-05,-1.14059018721e-05,4.798472528879705,-0.04449x^(-2)+-0.00007
359,-6.613487732148257e-05,-1.1350522615e-05,4.826593150352713,-0.04449x^(-2)+-0.00007
360,-6.613296204272326e-05,-1.12955603518e-05,4.854774794964879,-0.04449x^(-2)+-0.00007
361,-6.613106265835278e-05,-1.12410108033e-05,4.883017445276258,-0.04449x^(-2)+-0.00007
362,-6.612917899298533e-05,-1.11868697459e-05,4.911321084007592,-0.04449x^(-2)+-0.00007
363,-6.612731087364756e-05,-1.11331330103e-05,4.939685694266725,-0.04449x^(-2)+-0.00007
364,-6.612545812973884e-05,-1.10797964812e-05,4.968111259258176,-0.04449x^(-2)+-0.00007
365,-6.612362059299238e-05,-1.10268560959e-05,4.9965977625824305,-0.04449x^(-2)+-0.00007
366,-6.61217980974369e-05,-1.09743078441e-05,5.025145187902239,-0.04449x^(-2)+-0.00007
367,-6.611999047935932e-05,-1.09221477665e-05,5.053753519262949,-0.04449x^(-2)+-0.00007
368,-6.61181975772678e-05,-1.08703719543e-05,5.082422740936053,-0.04449x^(-2)+-0.00007
369,-6.61164192318558e-05,-1.08189765484e-05,5.111152837431157,-0.04449x^(-2)+-0.00007
370,-6.611465528596671e-05,-1.07679577387e-05,5.139943793459635,-0.04449x^(-2)+-0.00007
371,-6.611290558455898e-05,-1.07173117633e-05,5.168795593961704,-0.04449x^(-2)+-0.00007
372,-6.611116997467224e-05,-1.06670349075e-05,5.197708224259155,-0.04449x^(-2)+-0.00007
373,-6.61094483053937e-05,-1.06171235035e-05,5.2266816698138925,-0.04449x^(-2)+-0.00007
374,-6.610774042782548e-05,-1.05675739295e-05,5.2557159163355225,-0.04449x^(-2)+-0.00007
375,-6.610604619505232e-05,-1.05183826091e-05,5.284810949723443,-0.04449x^(-2)+-0.00007
376,-6.610436546211001e-05,-1.04695460103e-05,5.313966756254393,-0.04449x^(-2)+-0.00007
377,-6.610269808595442e-05,-1.04210606453e-05,5.343183322301016,-0.04449x^(-2)+-0.00007
378,-6.610104392543102e-05,-1.03729230694e-05,5.372460634594729,-0.04449x^(-2)+-0.00007
379,-6.609940284124501e-05,-1.03251298805e-05,5.401798680138648,-0.04449x^(-2)+-0.00007
380,-6.6097774695932e-05,-1.02776777188e-05,5.431197445997503,-0.04449x^(-2)+-0.00007
381,-6.609615935382924e-05,-1.02305632657e-05,5.4606569195881685,-0.04449x^(-2)+-0.00007
382,-6.609455668104732e-05,-1.01837832432e-05,5.490177088674832,-0.04449x^(-2)+-0.00007
383,-6.609296654544247e-05,-1.01373344137e-05,5.519757941113374,-0.04449x^(-2)+-0.00007
384,-6.609138881658929e-05,-1.00912135792e-05,5.54939946497781,-0.04449x^(-2)+-0.00007
385,-6.608982336575402e-05,-1.00454175805e-05,5.5791016487006475,-0.04449x^(-2)+-0.00007
386,-6.608827006586825e-05,-9.9999432968e-06,5.608864480963268,-0.04449x^(-2)+-0.00007
387,-6.608672879150318e-05,-9.9547876454e-06,5.638687950520085,-0.04449x^(-2)+-0.00007
388,-6.608519941884427e-05,-9.9099475806e-06,5.668572046558004,-0.04449x^(-2)+-0.00007
389,-6.60836818256664e-05,-9.8654200935e-06,5.698516758471011,-0.04449x^(-2)+-0.00007
390,-6.608217589130937e-05,-9.8212022116e-06,5.728522075765684,-0.04449x^(-2)+-0.00007
391,-6.608068149665401e-05,-9.7772909979e-06,5.758587988313639,-0.04449x^(-2)+-0.00007
392,-6.607919852409861e-05,-9.7336835506e-06,5.788714486205521,-0.04449x^(-2)+-0.00007
393,-6.607772685753572e-05,-9.6903770026e-06,5.818901559743916,-0.04449x^(-2)+-0.00007
394,-6.607626638232947e-05,-9.647368521e-06,5.849149199442037,-0.04449x^(-2)+-0.00007
395,-6.607481698529324e-05,-9.6046553064e-06,5.879457396171699,-0.04449x^(-2)+-0.00007
396,-6.607337855466774e-05,-9.5622345927e-06,5.909826140963899,-0.04449x^(-2)+-0.00007
397,-6.607195098009946e-05,-9.5201036465e-06,5.940255425096171,-0.04449x^(-2)+-0.00007
398,-6.607053415261946e-05,-9.4782597667e-06,5.97074524004346,-0.04449x^(-2)+-0.00007
399,-6.606912796462263e-05,-9.4367002838e-06,6.001295577654789,-0.04449x^(-2)+-0.00007
400,-6.606773230984725e-05,-9.3954225598e-06,6.031906429895966,-0.04449x^(-2)+-0.00007
401,-6.60663470833549e-05,-9.3544239876e-06,6.062577788961764,-0.04449x^(-2)+-0.00007
402,-6.606497218151073e-05,-9.3137019903e-06,6.093309647475928,-0.04449x^(-2)+-0.00007
403,-6.60636075019641e-05,-9.2732540214e-06,6.124101998015834,-0.04449x^(-2)+-0.00007
404,-6.606225294362952e-05,-9.2330775636e-06,6.1549548337024556,-0.04449x^(-2)+-0.00007
405,-6.606090840666788e-05,-9.1931701291e-06,6.185868147654433,-0.04449x^(-2)+-0.00007
406,-6.605957379246817e-05,-9.1535292588e-06,6.216841933286002,-0.04449x^(-2)+-0.00007
407,-6.605824900362926e-05,-9.1141525217e-06,6.247876184466998,-0.04449x^(-2)+-0.00007
408,-6.605693394394226e-05,-9.0750375152e-06,6.2789708949744725,-0.04449x^(-2)+-0.00007
409,-6.605562851837293e-05,-9.036181864e-06,6.3101260590534896,-0.04449x^(-2)+-0.00007
410,-6.60543326330446e-05,-8.9975832202e-06,6.34134167103334,-0.04449x^(-2)+-0.00007
411,-6.605304619522127e-05,-8.9592392624e-06,6.37261772575175,-0.04449x^(-2)+-0.00007
412,-6.6051769113291e-05,-8.921147696e-06,6.403954218010179,-0.04449x^(-2)+-0.00007
413,-6.605050129674957e-05,-8.8833062524e-06,6.435351142926624,-0.04449x^(-2)+-0.00007
414,-6.604924265618455e-05,-8.8457126886e-06,6.466808495974119,-0.04449x^(-2)+-0.00007
415,-6.604799310325943e-05,-8.8083647871e-06,6.498326272770611,-0.04449x^(-2)+-0.00007
416,-6.604675255069816e-05,-8.7712603555e-06,6.529904469120415,-0.04449x^(-2)+-0.00007
417,-6.604552091226994e-05,-8.7343972259e-06,6.561543081235872,-0.04449x^(-2)+-0.00007
418,-6.604429810277415e-05,-8.697773255e-06,6.593242105363914,-0.04449x^(-2)+-0.00007
419,-6.60430840380257e-05,-8.6613863233e-06,6.62500153819062,-0.04449x^(-2)+-0.00007
420,-6.604187863484053e-05,-8.6252343351e-06,6.656821376560878,-0.04449x^(-2)+-0.00007
421,-6.604068181102131e-05,-8.5893152182e-06,6.688701617456877,-0.04449x^(-2)+-0.00007
422,-6.603949348534346e-05,-8.5536269232e-06,6.720642258341262,-0.04449x^(-2)+-0.00007
423,-6.603831357754137e-05,-8.5181674236e-06,6.752643296793978,-0.04449x^(-2)+-0.00007
424,-6.603714200829483e-05,-8.4829347155e-06,6.784704730502276,-0.04449x^(-2)+-0.00007
425,-6.603597869921575e-05,-8.4479268168e-06,6.816826557717458,-0.04449x^(-2)+-0.00007
426,-6.603482357283494e-05,-8.4131417677e-06,6.849008776526021,-0.04449x^(-2)+-0.00007
427,-6.603367655258934e-05,-8.3785776296e-06,6.881251385593695,-0.04449x^(-2)+-0.00007
428,-6.603253756280924e-05,-8.3442324853e-06,6.913554383718154,-0.04449x^(-2)+-0.00007
429,-6.603140652870585e-05,-8.3101044386e-06,6.945917769937212,-0.04449x^(-2)+-0.00007
430,-6.603028337635898e-05,-8.2761916141e-06,6.978341543453919,-0.04449x^(-2)+-0.00007
431,-6.602916803270502e-05,-8.2424921566e-06,7.010825703950907,-0.04449x^(-2)+-0.00007
432,-6.602806042552499e-05,-8.2090042314e-06,7.043370251042527,-0.04449x^(-2)+-0.00007
433,-6.602696048343292e-05,-8.1757260235e-06,7.0759751847906225,-0.04449x^(-2)+-0.00007
434,-6.602586813586427e-05,-8.1426557376e-06,7.1086405054532005,-0.04449x^(-2)+-0.00007
435,-6.602478331306468e-05,-8.1097915977e-06,7.141366213626232,-0.04449x^(-2)+-0.00007
436,-6.602370594607882e-05,-8.0771318472e-06,7.174152309890354,-0.04449x^(-2)+-0.00007
437,-6.602263596673937e-05,-8.044674748e-06,7.206998795464461,-0.04449x^(-2)+-0.00007
438,-6.602157330765632e-05,-8.0124185811e-06,7.239905671352535,-0.04449x^(-2)+-0.00007
439,-6.602051790220633e-05,-7.9803616454e-06,7.272872939318676,-0.04449x^(-2)+-0.00007
440,-6.601946968452228e-05,-7.9485022585e-06,7.305900600823522,-0.04449x^(-2)+-0.00007
441,-6.601842858948297e-05,-7.9168387555e-06,7.338988658019407,-0.04449x^(-2)+-0.00007
442,-6.601739455270307e-05,-7.8853694894e-06,7.37213711309885,-0.04449x^(-2)+-0.00007
443,-6.601636751052307e-05,-7.8540928307e-06,7.405345968471234,-0.04449x^(-2)+-0.00007
444,-6.60153473999996e-05,-7.823007167e-06,7.438615226951844,-0.04449x^(-2)+-0.00007
445,-6.60143341588957e-05,-7.792110903e-06,7.471944891528668,-0.04449x^(-2)+-0.00007
446,-6.601332772567131e-05,-7.7614024603e-06,7.505334965340751,-0.04449x^(-2)+-0.00007
447,-6.601232803947405e-05,-7.7308802769e-06,7.538785451990505,-0.04449x^(-2)+-0.00007
448,-6.601133504012986e-05,-7.7005428075e-06,7.572296354983916,-0.04449x^(-2)+-0.00007
449,-6.601034866813406e-05,-7.6703885226e-06,7.60586767849392,-0.04449x^(-2)+-0.00007
450,-6.600936886464239e-05,-7.6404159089e-06,7.639499426693623,-0.04449x^(-2)+-0.00007
451,-6.600839557146225e-05,-7.6106234689e-06,7.673191603972855,-0.04449x^(-2)+-0.00007
452,-6.600742873104403e-05,-7.5810097206e-06,7.706944215053699,-0.04449x^(-2)+-0.00007
453,-6.600646828647263e-05,-7.5515731973e-06,7.740757264999123,-0.04449x^(-2)+-0.00007
454,-6.600551418145912e-05,-7.5223124476e-06,7.774630758991968,-0.04449x^(-2)+-0.00007
455,-6.600456636033236e-05,-7.4932260351e-06,7.808564702459493,-0.04449x^(-2)+-0.00007
456,-6.600362476803106e-05,-7.4643125381e-06,7.842559101207185,-0.04449x^(-2)+-0.00007
457,-6.600268935009564e-05,-7.4355705497e-06,7.876613961084482,-0.04449x^(-2)+-0.00007
458,-6.600176005266042e-05,-7.4069986773e-06,7.910729288359937,-0.04449x^(-2)+-0.00007
459,-6.600083682244586e-05,-7.3785955426e-06,7.944905089510992,-0.04449x^(-2)+-0.00007
460,-6.599991960675089e-05,-7.3503597813e-06,7.979141371373525,-0.04449x^(-2)+-0.00007
461,-6.599900835344545e-05,-7.3222900432e-06,8.01343814080908,-0.04449x^(-2)+-0.00007
462,-6.599810301096301e-05,-7.2943849917e-06,8.047795405104024,-0.04449x^(-2)+-0.00007
463,-6.599720352829335e-05,-7.2666433039e-06,8.082213171640436,-0.04449x^(-2)+-0.00007
464,-6.59963098549753e-05,-7.2390636701e-06,8.11669144831042,-0.04449x^(-2)+-0.00007
465,-6.599542194108974e-05,-7.211644794e-06,8.151230243064262,-0.04449x^(-2)+-0.00007
466,-6.599453973725254e-05,-7.1843853924e-06,8.185829564080018,-0.04449x^(-2)+-0.00007
467,-6.599366319460777e-05,-7.1572841949e-06,8.220489419943988,-0.04449x^(-2)+-0.00007
468,-6.59927922648209e-05,-7.130339944e-06,8.255209819323152,-0.04449x^(-2)+-0.00007
469,-6.599192690007214e-05,-7.1035513946e-06,8.289990771410213,-0.04449x^(-2)+-0.00007
470,-6.599106705304992e-05,-7.0769173143e-06,8.324832285337688,-0.04449x^(-2)+-0.00007
471,-6.59902126769443e-05,-7.0504364828e-06,8.359734370762965,-0.04449x^(-2)+-0.00007
472,-6.598936372544075e-05,-7.0241076922e-06,8.39469703727911,-0.04449x^(-2)+-0.00007
473,-6.59885201527138e-05,-6.9979297463e-06,8.429720295149256,-0.04449x^(-2)+-0.00007
474,-6.598768191342081e-05,-6.9719014611e-06,8.46480415444792,-0.04449x^(-2)+-0.00007
475,-6.598684896269599e-05,-6.946021664e-06,8.49994862594428,-0.04449x^(-2)+-0.00007
476,-6.59860212561443e-05,-6.9202891943e-06,8.535153720236819,-0.04449x^(-2)+-0.00007
477,-6.598519874983554e-05,-6.8947029024e-06,8.570419448656233,-0.04449x^(-2)+-0.00007
478,-6.598438140029864e-05,-6.8692616503e-06,8.605745822393725,-0.04449x^(-2)+-0.00007
479,-6.598356916451574e-05,-6.8439643111e-06,8.641132853001464,-0.04449x^(-2)+-0.00007
480,-6.598276199991665e-05,-6.8188097688e-06,8.6765805524926,-0.04449x^(-2)+-0.00007
481,-6.598195986437322e-05,-6.7937969185e-06,8.712088932876338,-0.04449x^(-2)+-0.00007
482,-6.598116271619389e-05,-6.7689246659e-06,8.747658006682956,-0.04449x^(-2)+-0.00007
483,-6.598037051411822e-05,-6.7441919276e-06,8.783287786354283,-0.04449x^(-2)+-0.00007
484,-6.597958321731156e-05,-6.7195976306e-06,8.818978284778664,-0.04449x^(-2)+-0.00007
485,-6.597880078535984e-05,-6.6951407121e-06,8.854729515410725,-0.04449x^(-2)+-0.00007
486,-6.597802317826432e-05,-6.67082012e-06,8.890541491360782,-0.04449x^(-2)+-0.00007
487,-6.597725035643649e-05,-6.6466348121e-06,8.926414226388198,-0.04449x^(-2)+-0.00007
488,-6.597648228069308e-05,-6.6225837561e-06,8.962347734737634,-0.04449x^(-2)+-0.00007
489,-6.597571891225102e-05,-6.5986659301e-06,8.998342030212642,-0.04449x^(-2)+-0.00007
490,-6.597496021272261e-05,-6.5748803215e-06,9.034397127653119,-0.04449x^(-2)+-0.00007
491,-6.597420614411065e-05,-6.5512259278e-06,9.070513041559197,-0.04449x^(-2)+-0.00007
492,-6.597345666880371e-05,-6.5277017559e-06,9.106689786979658,-0.04449x^(-2)+-0.00007
493,-6.597271174957139e-05,-6.504306822e-06,9.14292737950599,-0.04449x^(-2)+-0.00007
494,-6.59719713495598e-05,-6.4810401521e-06,9.179225834325901,-0.04449x^(-2)+-0.00007
495,-6.597123543228686e-05,-6.4579007812e-06,9.21558516729459,-0.04449x^(-2)+-0.00007
496,-6.597050396163794e-05,-6.4348877533e-06,9.2520053947804,-0.04449x^(-2)+-0.00007
497,-6.596977690186136e-05,-6.4120001218e-06,9.288486532863956,-0.04449x^(-2)+-0.00007
498,-6.5969054217564e-05,-6.3892369489e-06,9.32502859812102,-0.04449x^(-2)+-0.00007
499,-6.596833587370705e-05,-6.3665973054e-06,9.361631607790592,-0.04449x^(-2)+-0.00007
500,-6.596762183560174e-05,-6.3440802712e-06,9.398295578804804,-0.04449x^(-2)+-0.00007
501,-6.596691206890514e-05,-6.3216849347e-06,9.435020528595143,-0.04449x^(-2)+-0.00007
502,-6.596620653961606e-05,-6.2994103929e-06,9.471806474771968,-0.04449x^(-2)+-0.00007
503,-6.59655052140709e-05,-6.277255751e-06,9.508653435629455,-0.04449x^(-2)+-0.00007
504,-6.596480805893977e-05,-6.2552201229e-06,9.54556142915681,-0.04449x^(-2)+-0.00007
505,-6.596411504122239e-05,-6.2333026306e-06,9.582530473877036,-0.04449x^(-2)+-0.00007
506,-6.59634261282443e-05,-6.2115024042e-06,9.619560588697855,-0.04449x^(-2)+-0.00007
507,-6.59627412876529e-05,-6.1898185819e-06,9.65665179275824,-0.04449x^(-2)+-0.00007
508,-6.596206048741376e-05,-6.16825031e-06,9.693804105270456,-0.04449x^(-2)+-0.00007
509,-6.596138369580678e-05,-6.1467967427e-06,9.731017545706747,-0.04449x^(-2)+-0.00007
510,-6.596071088142255e-05,-6.1254570417e-06,9.768292134347652,-0.04449x^(-2)+-0.00007
511,-6.59600420131587e-05,-6.1042303769e-06,9.805627890908035,-0.04449x^(-2)+-0.00007
512,-6.595937706021628e-05,-6.0831159253e-06,9.843024836315836,-0.04449x^(-2)+-0.00007
513,-6.595871599209627e-05,-6.0621128719e-06,9.88048299097792,-0.04449x^(-2)+-0.00007
514,-6.595805877859598e-05,-6.041220409e-06,9.918002375866632,-0.04449x^(-2)+-0.00007
515,-6.595740538980574e-05,-6.0204377362e-06,9.95558301238025,-0.04449x^(-2)+-0.00007
516,-6.595675579610535e-05,-5.9997640604e-06,9.993224922199367,-0.04449x^(-2)+-0.00007
517,-6.595610996816084e-05,-5.9791985959e-06,10.030928126954613,-0.04449x^(-2)+-0.00007
518,-6.595546787692111e-05,-5.958740564e-06,10.068692648811401,-0.04449x^(-2)+-0.00007
519,-6.595482949361465e-05,-5.9383891931e-06,10.106518510145753,-0.04449x^(-2)+-0.00007
520,-6.595419478974633e-05,-5.9181437185e-06,10.144405733773384,-0.04449x^(-2)+-0.00007
521,-6.595356373709425e-05,-5.8980033825e-06,10.182354342621343,-0.04449x^(-2)+-0.00007
522,-6.595293630770653e-05,-5.8779674343e-06,10.220364359769677,-0.04449x^(-2)+-0.00007
523,-6.595231247389833e-05,-5.8580351297e-06,10.258435808881169,-0.04449x^(-2)+-0.00007
524,-6.595169220824865e-05,-5.8382057312e-06,10.296568713876544,-0.04449x^(-2)+-0.00007
525,-6.595107548359745e-05,-5.8184785081e-06,10.334763098598005,-0.04449x^(-2)+-0.00007
526,-6.595046227304258e-05,-5.798852736e-06,10.373018987637657,-0.04449x^(-2)+-0.00007
527,-6.594985254993691e-05,-5.7793276972e-06,10.411336405424573,-0.04449x^(-2)+-0.00007
528,-6.594924628788542e-05,-5.7599026801e-06,10.449715377264056,-0.04449x^(-2)+-0.00007
529,-6.59486434607423e-05,-5.7405769797e-06,10.488155928219735,-0.04449x^(-2)+-0.00007
530,-6.59480440426082e-05,-5.7213498973e-06,10.526658083563492,-0.04449x^(-2)+-0.00007
531,-6.594744800782738e-05,-5.70222074e-06,10.565221869651328,-0.04449x^(-2)+-0.00007
532,-6.594685533098504e-05,-5.6831888216e-06,10.60384731197773,-0.04449x^(-2)+-0.00007
533,-6.594626598690453e-05,-5.6642534614e-06,10.642534437469362,-0.04449x^(-2)+-0.00007
534,-6.594567995064473e-05,-5.6454139851e-06,10.68128327252808,-0.04449x^(-2)+-0.00007
535,-6.594509719749741e-05,-5.6266697241e-06,10.720093844329115,-0.04449x^(-2)+-0.00007
536,-6.59445177029846e-05,-5.6080200159e-06,10.758966179866874,-0.04449x^(-2)+-0.00007
537,-6.594394144285602e-05,-5.5894642036e-06,10.797900306863683,-0.04449x^(-2)+-0.00007
538,-6.594336839308657e-05,-5.5710016361e-06,10.836896253229334,-0.04449x^(-2)+-0.00007
539,-6.594279852987382e-05,-5.5526316681e-06,10.87595404692819,-0.04449x^(-2)+-0.00007
540,-6.59422318296355e-05,-5.5343536597e-06,10.915073716703898,-0.04449x^(-2)+-0.00007
541,-6.59416682690071e-05,-5.5161669769e-06,10.954255290884124,-0.04449x^(-2)+-0.00007
542,-6.594110782483948e-05,-5.4980709908e-06,10.993498798975073,-0.04449x^(-2)+-0.00007
