State,Predicted energy,Original energy,Error,Formula
1522,-0.046359430140492486,-5.73677427912831e-07,80809.97126160016,-0.07959ln(x) + 0.5368449291144975
1523,-0.04641170477701795,-5.722027030864251e-07,81109.60036360568,-0.07959ln(x) + 0.5368449291144975
1524,-0.04646394510134111,-5.707295632999303e-07,81410.49169264837,-0.07959ln(x) + 0.5368449291144975
1525,-0.046516151158476404,-5.692580038304032e-07,81712.65329161851,-0.07959ln(x) + 0.5368449291144975
1526,-0.046568322993349454,-5.677880199707834e-07,82016.0932732003,-0.07959ln(x) + 0.5368449291144975
1527,-0.046620460650797946,-5.66319607028062e-07,82320.81982088397,-0.07959ln(x) + 0.5368449291144975
1528,-0.04667256417557142,-5.648527603235847e-07,82626.84118968333,-0.07959ln(x) + 0.5368449291144975
1529,-0.04672463361233137,-5.633874751929171e-07,82934.16570692623,-0.07959ln(x) + 0.5368449291144975
1530,-0.04677666900565203,-5.619237469850972e-07,83242.80177314804,-0.07959ln(x) + 0.5368449291144975
1531,-0.046828670400020145,-5.604615710638546e-07,83552.7578627043,-0.07959ln(x) + 0.5368449291144975
1532,-0.04688063783983498,-5.590009428079805e-07,83864.0425245145,-0.07959ln(x) + 0.5368449291144975
1533,-0.04693257136940954,-5.575418576098089e-07,84176.66438310163,-0.07959ln(x) + 0.5368449291144975
1534,-0.046984471032969544,-5.560843108756231e-07,84490.6321393544,-0.07959ln(x) + 0.5368449291144975
1535,-0.04703633687465447,-5.54628298025064e-07,84805.95457145403,-0.07959ln(x) + 0.5368449291144975
1536,-0.04708816893851764,-5.531738144922194e-07,85122.64053555531,-0.07959ln(x) + 0.5368449291144975
1537,-0.047139967268526206,-5.517208557253271e-07,85440.69896668674,-0.07959ln(x) + 0.5368449291144975
1538,-0.04719173190856163,-5.50269417187258e-07,85760.13887954302,-0.07959ln(x) + 0.5368449291144975
1539,-0.047243462902419986,-5.488194943526666e-07,86080.9693698084,-0.07959ln(x) + 0.5368449291144975
1540,-0.04729516029381142,-5.473710827112639e-07,86403.1996145409,-0.07959ln(x) + 0.5368449291144975
1541,-0.04734682412636171,-5.459241777663074e-07,86726.83887331211,-0.07959ln(x) + 0.5368449291144975
1542,-0.04739845444361113,-5.444787750339797e-07,87051.89648922146,-0.07959ln(x) + 0.5368449291144975
1543,-0.04745005128901569,-5.430348700454533e-07,87378.38188949821,-0.07959ln(x) + 0.5368449291144975
1544,-0.047501614705946604,-5.415924583441702e-07,87706.30458687509,-0.07959ln(x) + 0.5368449291144975
1545,-0.0475531447376909,-5.40151535487471e-07,88035.67418028456,-0.07959ln(x) + 0.5368449291144975
1546,-0.04760464142745191,-5.387120970461287e-07,88366.5003559009,-0.07959ln(x) + 0.5368449291144975
1547,-0.0476561048183487,-5.372741386040533e-07,88698.79288816857,-0.07959ln(x) + 0.5368449291144975
1548,-0.047707534953417285,-5.358376557593142e-07,89032.56164062944,-0.07959ln(x) + 0.5368449291144975
1549,-0.047758931875609534,-5.344026441221989e-07,89367.8165672488,-0.07959ln(x) + 0.5368449291144975
1550,-0.04781029562779493,-5.329690993158547e-07,89704.56771333754,-0.07959ln(x) + 0.5368449291144975
1551,-0.04786162625275969,-5.315370169778508e-07,90042.82521632373,-0.07959ln(x) + 0.5368449291144975
1552,-0.04791292379320711,-5.301063927600973e-07,90382.59930681005,-0.07959ln(x) + 0.5368449291144975
1553,-0.04796418829175808,-5.286772223244992e-07,90723.90031037864,-0.07959ln(x) + 0.5368449291144975
1554,-0.048015419790951586,-5.272495013467857e-07,91066.7386480269,-0.07959ln(x) + 0.5368449291144975
1555,-0.04806661833324399,-5.25823225517588e-07,91411.12483706891,-0.07959ln(x) + 0.5368449291144975
1556,-0.04811778396100996,-5.24398390538366e-07,91757.06949294894,-0.07959ln(x) + 0.5368449291144975
1557,-0.048168916716542665,-5.229749921264733e-07,92104.58332948695,-0.07959ln(x) + 0.5368449291144975
1558,-0.04822001664205333,-5.215530260077815e-07,92453.67716130918,-0.07959ln(x) + 0.5368449291144975
1559,-0.048271083779672486,-5.201324879233797e-07,92804.3619038372,-0.07959ln(x) + 0.5368449291144975
1560,-0.04832211817144938,-5.187133736279478e-07,93156.64857473847,-0.07959ln(x) + 0.5368449291144975
1561,-0.04837311985935222,-5.172956788870541e-07,93510.54829560053,-0.07959ln(x) + 0.5368449291144975
1562,-0.048424088885268946,-5.158793994805267e-07,93866.07229253656,-0.07959ln(x) + 0.5368449291144975
1563,-0.04847502529100689,-5.144645311973804e-07,94223.23189832862,-0.07959ln(x) + 0.5368449291144975
1564,-0.04852592911829312,-5.130510698446388e-07,94582.03855206395,-0.07959ln(x) + 0.5368449291144975
1565,-0.04857680040877477,-5.116390112385757e-07,94942.50380198736,-0.07959ln(x) + 0.5368449291144975
1566,-0.048627639204019135,-5.102283512068288e-07,95304.63930640378,-0.07959ln(x) + 0.5368449291144975
1567,-0.04867844554551404,-5.088190855913134e-07,95668.45683443341,-0.07959ln(x) + 0.5368449291144975
1568,-0.04872921947466757,-5.074112102474651e-07,96033.9682674576,-0.07959ln(x) + 0.5368449291144975
1569,-0.048779961032808905,-5.060047210390608e-07,96401.18560143307,-0.07959ln(x) + 0.5368449291144975
1570,-0.04883067026118826,-5.045996138466382e-07,96770.12094665464,-0.07959ln(x) + 0.5368449291144975
1571,-0.04888134720097681,-5.031958845600478e-07,97140.78653053682,-0.07959ln(x) + 0.5368449291144975
1572,-0.048931991893267246,-5.017935290825619e-07,97513.19469822674,-0.07959ln(x) + 0.5368449291144975
1573,-0.04898260437907398,-5.003925433298849e-07,97887.35791420274,-0.07959ln(x) + 0.5368449291144975
1574,-0.04903318469933304,-4.989929232276987e-07,98263.28876418833,-0.07959ln(x) + 0.5368449291144975
1575,-0.04908373289490264,-4.975946647160755e-07,98640.99995574616,-0.07959ln(x) + 0.5368449291144975
1576,-0.049134249006562936,-4.961977637470701e-07,99020.50432021785,-0.07959ln(x) + 0.5368449291144975
1577,-0.04918473307501681,-4.948022162831539e-07,99401.81481453695,-0.07959ln(x) + 0.5368449291144975
1578,-0.049235185140889426,-4.934080182993038e-07,99784.94452233468,-0.07959ln(x) + 0.5368449291144975
1579,-0.049285605244728914,-4.92015165783929e-07,100169.90665528986,-0.07959ln(x) + 0.5368449291144975
1580,-0.04933599342700645,-4.906236547336397e-07,100556.71455575462,-0.07959ln(x) + 0.5368449291144975
1581,-0.049386349728116286,-4.892334811623006e-07,100945.38169649844,-0.07959ln(x) + 0.5368449291144975
1582,-0.04943667418837583,-4.878446410901252e-07,101335.92168454673,-0.07959ln(x) + 0.5368449291144975
1583,-0.04948696684802656,-4.864571305519485e-07,101728.34826112467,-0.07959ln(x) + 0.5368449291144975
1584,-0.04953722774723335,-4.850709455932143e-07,102122.67530413953,-0.07959ln(x) + 0.5368449291144975
1585,-0.04958745692608513,-4.836860822715682e-07,102518.91682953568,-0.07959ln(x) + 0.5368449291144975
1586,-0.04963765442459489,-4.823025366575112e-07,102917.0869928602,-0.07959ln(x) + 0.5368449291144975
1587,-0.049687820282700135,-4.809203048303485e-07,103317.20009185976,-0.07959ln(x) + 0.5368449291144975
1588,-0.04973795454026264,-4.795393828832215e-07,103719.27056717245,-0.07959ln(x) + 0.5368449291144975
1589,-0.04978805723706936,-4.781597669196437e-07,104123.31300485473,-0.07959ln(x) + 0.5368449291144975
1590,-0.04983812841283153,-4.767814530539775e-07,104529.34213809748,-0.07959ln(x) + 0.5368449291144975
1591,-0.04988816810718588,-4.754044374127418e-07,104937.3728487865,-0.07959ln(x) + 0.5368449291144975
1592,-0.04993817635969455,-4.7402871613321157e-07,105347.42016967792,-0.07959ln(x) + 0.5368449291144975
1593,-0.04998815320984462,-4.7265428536517604e-07,105759.49928590708,-0.07959ln(x) + 0.5368449291144975
1594,-0.05003809869704945,-4.7128114126908715e-07,106173.62553732703,-0.07959ln(x) + 0.5368449291144975
1595,-0.05008801286064779,-4.6990928001661676e-07,106589.81442034215,-0.07959ln(x) + 0.5368449291144975
1596,-0.05013789573990468,-4.6853869778873826e-07,107008.08159033558,-0.07959ln(x) + 0.5368449291144975
1597,-0.050187747374011105,-4.6716939078225073e-07,107428.4428622011,-0.07959ln(x) + 0.5368449291144975
1598,-0.05023756780208488,-4.6580135519975996e-07,107850.91421467716,-0.07959ln(x) + 0.5368449291144975
1599,-0.05028735706316989,-4.64434587257564e-07,108275.51179062975,-0.07959ln(x) + 0.5368449291144975
1600,-0.05033711519623729,-4.6306908318270483e-07,108702.2518998395,-0.07959ln(x) + 0.5368449291144975
1601,-0.05038684224018486,-4.6170483921447323e-07,109131.15102079304,-0.07959ln(x) + 0.5368449291144975
1602,-0.050436538233837536,-4.6034185160035397e-07,109562.2258038186,-0.07959ln(x) + 0.5368449291144975
1603,-0.050486203215947656,-4.58980116599992e-07,109995.49307237231,-0.07959ln(x) + 0.5368449291144975
1604,-0.05053583722519528,-4.576196304859516e-07,110430.969825094,-0.07959ln(x) + 0.5368449291144975
1605,-0.05058544030018752,-4.5626038953764915e-07,110868.67323954684,-0.07959ln(x) + 0.5368449291144975
1606,-0.050635012479460006,-4.54902390046971e-07,111308.6206731991,-0.07959ln(x) + 0.5368449291144975
1607,-0.05068455380147596,-4.5354562831915365e-07,111750.82966554792,-0.07959ln(x) + 0.5368449291144975
1608,-0.050734064304627235,-4.521901006664203e-07,112195.317942072,-0.07959ln(x) + 0.5368449291144975
1609,-0.05078354402723362,-4.508358034137426e-07,112642.10341525463,-0.07959ln(x) + 0.5368449291144975
1610,-0.050832993007543736,-4.4948273289646937e-07,113091.20418763504,-0.07959ln(x) + 0.5368449291144975
1611,-0.05088241128373494,-4.4813088545992826e-07,113542.63855442146,-0.07959ln(x) + 0.5368449291144975
1612,-0.05093179889391353,-4.4678025745936483e-07,113996.42500606315,-0.07959ln(x) + 0.5368449291144975
1613,-0.05098115587611485,-4.454308452611258e-07,114452.58223054369,-0.07959ln(x) + 0.5368449291144975
1614,-0.051030482268303534,-4.440826452445617e-07,114911.12911551728,-0.07959ln(x) + 0.5368449291144975
1615,-0.05107977810837372,-4.427356537946759e-07,115372.08475287737,-0.07959ln(x) + 0.5368449291144975
1616,-0.051129043434149146,-4.413898673107655e-07,115835.46843925207,-0.07959ln(x) + 0.5368449291144975
1617,-0.05117827828338328,-4.4004528219993716e-07,116301.29968044546,-0.07959ln(x) + 0.5368449291144975
1618,-0.05122748269375976,-4.387018948823072e-07,116769.59819288636,-0.07959ln(x) + 0.5368449291144975
1619,-0.051276656702892165,-4.3735970178693445e-07,117240.3839075468,-0.07959ln(x) + 0.5368449291144975
1620,-0.05132580034832446,-4.360186993519204e-07,117713.67697282924,-0.07959ln(x) + 0.5368449291144975
1621,-0.05137491366753122,-4.346788840258886e-07,118189.49775712461,-0.07959ln(x) + 0.5368449291144975
1622,-0.05142399669791753,-4.333402522708709e-07,118667.86685101569,-0.07959ln(x) + 0.5368449291144975
1623,-0.05147304947681941,-4.320028005548799e-07,119148.80507234116,-0.07959ln(x) + 0.5368449291144975
1624,-0.05152207204150383,-4.306665253583325e-07,119632.33346754851,-0.07959ln(x) + 0.5368449291144975
1625,-0.05157106442916903,-4.293314231703738e-07,120118.47331584863,-0.07959ln(x) + 0.5368449291144975
1626,-0.05162002667694443,-4.2799749049174765e-07,120607.2461316201,-0.07959ln(x) + 0.5368449291144975
1627,-0.051668958821891264,-4.266647238324386e-07,121098.67366831785,-0.07959ln(x) + 0.5368449291144975
1628,-0.051717860901002055,-4.253331197107263e-07,121592.77792205775,-0.07959ln(x) + 0.5368449291144975
1629,-0.05176673295120149,-4.2400267465833364e-07,122089.58113351699,-0.07959ln(x) + 0.5368449291144975
1630,-0.05181557500934619,-4.226733852135669e-07,122589.10579330657,-0.07959ln(x) + 0.5368449291144975
1631,-0.05186438711222474,-4.2134524792637306e-07,123091.37464400608,-0.07959ln(x) + 0.5368449291144975
1632,-0.05191316929655854,-4.2001825935598514e-07,123596.41068437621,-0.07959ln(x) + 0.5368449291144975
1633,-0.05196192159900115,-4.186924160727294e-07,124104.23717242361,-0.07959ln(x) + 0.5368449291144975
1634,-0.052010644056138866,-4.173677146544861e-07,124614.87763010223,-0.07959ln(x) + 0.5368449291144975
1635,-0.05205933670449092,-4.1604415168953573e-07,125128.35584620142,-0.07959ln(x) + 0.5368449291144975
1636,-0.05210799958050949,-4.147217237773258e-07,125644.69587988968,-0.07959ln(x) + 0.5368449291144975
1637,-0.05215663272058002,-4.134004275249029e-07,126163.9220656361,-0.07959ln(x) + 0.5368449291144975
1638,-0.05220523616102124,-4.120802595510997e-07,126686.05901586039,-0.07959ln(x) + 0.5368449291144975
1639,-0.05225380993808515,-4.1076121648152084e-07,127211.13162644317,-0.07959ln(x) + 0.5368449291144975
1640,-0.0523023540879578,-4.0944329495443437e-07,127739.16507897232,-0.07959ln(x) + 0.5368449291144975
1641,-0.052350868646759086,-4.0812649161436276e-07,128270.18484684211,-0.07959ln(x) + 0.5368449291144975
1642,-0.05239935365054238,-4.0681080311728577e-07,128804.21669783523,-0.07959ln(x) + 0.5368449291144975
1643,-0.052447809135295675,-4.05496226129846e-07,129341.28669862168,-0.07959ln(x) + 0.5368449291144975
1644,-0.05249623513694113,-4.04182757325014e-07,129881.42122047656,-0.07959ln(x) + 0.5368449291144975
1645,-0.052544631691335386,-4.028703933886182e-07,130424.64694161978,-0.07959ln(x) + 0.5368449291144975
1646,-0.05259299883426971,-4.01559131011668e-07,130970.99085417268,-0.07959ln(x) + 0.5368449291144975
1647,-0.05264133660147008,-4.00248966898212e-07,131520.48026619988,-0.07959ln(x) + 0.5368449291144975
1648,-0.05268964502859741,-3.989398977591926e-07,132073.14280835315,-0.07959ln(x) + 0.5368449291144975
1649,-0.052737924151248006,-3.9763192031816365e-07,132629.00643673164,-0.07959ln(x) + 0.5368449291144975
1650,-0.052786174004953,-3.9632503130211106e-07,133188.09944074438,-0.07959ln(x) + 0.5368449291144975
1651,-0.05283439462517936,-3.950192274532446e-07,133750.45044410013,-0.07959ln(x) + 0.5368449291144975
1652,-0.052882586047329316,-3.937145055195657e-07,134316.0884129422,-0.07959ln(x) + 0.5368449291144975
1653,-0.05293074830674083,-3.924108622584234e-07,134885.04265975472,-0.07959ln(x) + 0.5368449291144975
1654,-0.05297888143868812,-3.911082944364277e-07,135457.34284856752,-0.07959ln(x) + 0.5368449291144975
1655,-0.05302698547838092,-3.8980679883141186e-07,136033.01899953684,-0.07959ln(x) + 0.5368449291144975
1656,-0.05307506046096555,-3.8850637222525396e-07,136612.10149680867,-0.07959ln(x) + 0.5368449291144975
1657,-0.05312310642152451,-3.8720701141559867e-07,137194.62108989342,-0.07959ln(x) + 0.5368449291144975
1658,-0.0531711233950769,-3.859087132030679e-07,137780.60890370433,-0.07959ln(x) + 0.5368449291144975
1659,-0.05321911141657831,-3.846114744001544e-07,138370.0964411023,-0.07959ln(x) + 0.5368449291144975
1660,-0.05326707052092128,-3.833152918272936e-07,138963.1155900487,-0.07959ln(x) + 0.5368449291144975
1661,-0.05331500074293538,-3.8202016231550117e-07,139559.69862852897,-0.07959ln(x) + 0.5368449291144975
1662,-0.053362902117387034,-3.807260827025078e-07,140159.87823193296,-0.07959ln(x) + 0.5368449291144975
1663,-0.05341077467898003,-3.794330498363398e-07,140763.68747785047,-0.07959ln(x) + 0.5368449291144975
1664,-0.05345861846235589,-3.781410605706259e-07,141371.1598540113,-0.07959ln(x) + 0.5368449291144975
1665,-0.053506433502093165,-3.768501117730577e-07,141982.32926146293,-0.07959ln(x) + 0.5368449291144975
1666,-0.05355421983270847,-3.755602003158357e-07,142597.23002456294,-0.07959ln(x) + 0.5368449291144975
1667,-0.05360197748865636,-3.742713230801578e-07,143215.89689588215,-0.07959ln(x) + 0.5368449291144975
1668,-0.05364970650432899,-3.729834769602161e-07,143838.36506134152,-0.07959ln(x) + 0.5368449291144975
1669,-0.053697406914057,-3.7169665885249284e-07,144464.67015111836,-0.07959ln(x) + 0.5368449291144975
1670,-0.05374507875210943,-3.704108656673265e-07,145094.84824214896,-0.07959ln(x) + 0.5368449291144975
1671,-0.053792722052693476,-3.691260943202102e-07,145728.93586855245,-0.07959ln(x) + 0.5368449291144975
1672,-0.05384033684995504,-3.6784234173623676e-07,146366.97002711974,-0.07959ln(x) + 0.5368449291144975
1673,-0.05388792317797886,-3.665596048498386e-07,147008.98818474307,-0.07959ln(x) + 0.5368449291144975
1674,-0.053935481070788605,-3.6527788060316627e-07,147655.0282865403,-0.07959ln(x) + 0.5368449291144975
1675,-0.05398301056234689,-3.639971659468635e-07,148305.12876317656,-0.07959ln(x) + 0.5368449291144975
1676,-0.05403051168655537,-3.627174578413385e-07,148959.3285381142,-0.07959ln(x) + 0.5368449291144975
1677,-0.054077984477255425,-3.614387532516544e-07,149617.6670376301,-0.07959ln(x) + 0.5368449291144975
1678,-0.054125428968227585,-3.6016104915517057e-07,150280.1841957634,-0.07959ln(x) + 0.5368449291144975
1679,-0.0541728451931921,-3.588843425358318e-07,150946.92046488728,-0.07959ln(x) + 0.5368449291144975
1680,-0.05422023318580915,-3.5760863038652865e-07,151617.91682313173,-0.07959ln(x) + 0.5368449291144975
1681,-0.054267592979678425,-3.563339097070746e-07,152293.21478379442,-0.07959ln(x) + 0.5368449291144975
1682,-0.05431492460834009,-3.5506017750774174e-07,152972.8564025694,-0.07959ln(x) + 0.5368449291144975
1683,-0.05436222810527436,-3.537874308042192e-07,153656.88428859596,-0.07959ln(x) + 0.5368449291144975
1684,-0.05440950350390161,-3.525156666240542e-07,154345.34161076156,-0.07959ln(x) + 0.5368449291144975
1685,-0.054456750837582946,-3.512448819991227e-07,155038.27211021673,-0.07959ln(x) + 0.5368449291144975
1686,-0.05450397013962005,-3.499750739726115e-07,155735.7201067738,-0.07959ln(x) + 0.5368449291144975
1687,-0.054551161443255225,-3.4870623959290593e-07,156437.73051121915,-0.07959ln(x) + 0.5368449291144975
1688,-0.054598324781671814,-3.474383759193673e-07,157144.3488325736,-0.07959ln(x) + 0.5368449291144975
1689,-0.05464546018799399,-3.4617148001751125e-07,157855.6211902544,-0.07959ln(x) + 0.5368449291144975
1690,-0.05469256769528763,-3.4490554896169694e-07,158571.59432309523,-0.07959ln(x) + 0.5368449291144975
1691,-0.05473964733655923,-3.436405798327987e-07,159292.31560083292,-0.07959ln(x) + 0.5368449291144975
1692,-0.0547866991447572,-3.423765697214008e-07,160017.83303328356,-0.07959ln(x) + 0.5368449291144975
1693,-0.054833723152771574,-3.411135157259471e-07,160748.19528203437,-0.07959ln(x) + 0.5368449291144975
1694,-0.05488071939343375,-3.3985141495167197e-07,161483.45167202843,-0.07959ln(x) + 0.5368449291144975
1695,-0.05492768789951741,-3.3859026451266703e-07,162223.652201902,-0.07959ln(x) + 0.5368449291144975
1696,-0.05497462870373804,-3.373300615309833e-07,162968.84755593358,-0.07959ln(x) + 0.5368449291144975
1697,-0.055021541838753296,-3.360708031360197e-07,163719.08911611442,-0.07959ln(x) + 0.5368449291144975
1698,-0.055068427337162995,-3.348124864647444e-07,164474.42897406747,-0.07959ln(x) + 0.5368449291144975
1699,-0.05511528523150977,-3.335551086620177e-07,165234.91994316175,-0.07959ln(x) + 0.5368449291144975
1700,-0.05516211555427819,-3.3229866688094593e-07,166000.6155708544,-0.07959ln(x) + 0.5368449291144975
1701,-0.05520891833789632,-3.3104315828105765e-07,166771.57015238964,-0.07959ln(x) + 0.5368449291144975
1702,-0.05525569361473426,-3.2978858003160203e-07,167547.83874220075,-0.07959ln(x) + 0.5368449291144975
1703,-0.0553024414171055,-3.285349293076585e-07,168329.47716919376,-0.07959ln(x) + 0.5368449291144975
1704,-0.055349161777266564,-3.2728220329461077e-07,169116.54204808598,-0.07959ln(x) + 0.5368449291144975
1705,-0.05539585472741726,-3.2603039918204303e-07,169909.09079643,-0.07959ln(x) + 0.5368449291144975
1706,-0.055442520299700426,-3.2477951417000715e-07,170707.18164559116,-0.07959ln(x) + 0.5368449291144975
1707,-0.05548915852620284,-3.2352954546302265e-07,171510.873658367,-0.07959ln(x) + 0.5368449291144975
1708,-0.05553576943895466,-3.222804902762937e-07,172320.2267405433,-0.07959ln(x) + 0.5368449291144975
1709,-0.05558235306992976,-3.210323458311256e-07,173135.30165842554,-0.07959ln(x) + 0.5368449291144975
1710,-0.05562890945104615,-3.197851093551285e-07,173956.16005421942,-0.07959ln(x) + 0.5368449291144975
1711,-0.05567543861416557,-3.1853877808724387e-07,174782.86445909188,-0.07959ln(x) + 0.5368449291144975
1712,-0.05572194059109403,-3.172933492703622e-07,175615.4783133036,-0.07959ln(x) + 0.5368449291144975
1713,-0.05576841541358191,-3.160488201543591e-07,176454.06598108629,-0.07959ln(x) + 0.5368449291144975
1714,-0.05581486311332384,-3.148051880002838e-07,177298.6927651444,-0.07959ln(x) + 0.5368449291144975
1715,-0.05586128372195909,-3.135624500721058e-07,178149.42492847407,-0.07959ln(x) + 0.5368449291144975
1716,-0.0559076772710716,-3.123206036443619e-07,179006.32970769174,-0.07959ln(x) + 0.5368449291144975
1717,-0.055954043792190156,-3.1107964599648904e-07,179869.47533422254,-0.07959ln(x) + 0.5368449291144975
1718,-0.05600038331678825,-3.098395744191199e-07,180738.9310490807,-0.07959ln(x) + 0.5368449291144975
1719,-0.05604669587628475,-3.086003862042299e-07,181614.76712737288,-0.07959ln(x) + 0.5368449291144975
1720,-0.05609298150204345,-3.073620786565616e-07,182497.05489089072,-0.07959ln(x) + 0.5368449291144975
1721,-0.05613924022537353,-3.061246490844348e-07,183385.86673313033,-0.07959ln(x) + 0.5368449291144975
1722,-0.05618547207752966,-3.048880948070821e-07,184281.27613505544,-0.07959ln(x) + 0.5368449291144975
1723,-0.05623167708971211,-3.0365241314662295e-07,185183.3576904486,-0.07959ln(x) + 0.5368449291144975
1724,-0.056277855293066725,-3.0241760143448074e-07,186092.18712310275,-0.07959ln(x) + 0.5368449291144975
1725,-0.056324006718685204,-3.011836570097672e-07,187007.84130927015,-0.07959ln(x) + 0.5368449291144975
1726,-0.05637013139760527,-2.9995057721791046e-07,187930.3983005042,-0.07959ln(x) + 0.5368449291144975
1727,-0.05641622936081048,-2.9871835941001434e-07,188859.93734658867,-0.07959ln(x) + 0.5368449291144975
1728,-0.05646230063923097,-2.97487000947439e-07,189796.53891568162,-0.07959ln(x) + 0.5368449291144975
1729,-0.05650834526374293,-2.962564991971153e-07,190740.28472079497,-0.07959ln(x) + 0.5368449291144975
1730,-0.05655436326516883,-2.950268515315278e-07,191691.2577439538,-0.07959ln(x) + 0.5368449291144975
1731,-0.05660035467427804,-2.9379805533195585e-07,192649.54225878578,-0.07959ln(x) + 0.5368449291144975
1732,-0.05664631952178667,-2.9257010798531356e-07,193615.22385780505,-0.07959ln(x) + 0.5368449291144975
1733,-0.056692257838357296,-2.913430068867357e-07,194588.38947656748,-0.07959ln(x) + 0.5368449291144975
1734,-0.056738169654599546,-2.9011674943767904e-07,195569.1274213665,-0.07959ln(x) + 0.5368449291144975
1735,-0.05678405500107031,-2.8889133304647136e-07,196557.52739596023,-0.07959ln(x) + 0.5368449291144975
1736,-0.0568299139082733,-2.876667551280202e-07,197553.6805294978,-0.07959ln(x) + 0.5368449291144975
1737,-0.05687574640665993,-2.864430131058278e-07,198557.67940352554,-0.07959ln(x) + 0.5368449291144975
1738,-0.05692155252662878,-2.85220104407245e-07,199569.61808432217,-0.07959ln(x) + 0.5368449291144975
1739,-0.05696733229852591,-2.839980264684324e-07,200589.59214926648,-0.07959ln(x) + 0.5368449291144975
1740,-0.05701308575264541,-2.8277677673234786e-07,201617.6987187038,-0.07959ln(x) + 0.5368449291144975
1741,-0.05705881291922865,-2.81556352647323e-07,202654.0364882032,-0.07959ln(x) + 0.5368449291144975
1742,-0.057104513828465486,-2.80336751670287e-07,203698.7057582658,-0.07959ln(x) + 0.5368449291144975
1743,-0.05715018851049314,-2.791179712633815e-07,204751.8084695236,-0.07959ln(x) + 0.5368449291144975
1744,-0.05719583699539743,-2.779000088962854e-07,205813.44823466483,-0.07959ln(x) + 0.5368449291144975
1745,-0.05724145931321245,-2.766828620446549e-07,206883.73037399055,-0.07959ln(x) + 0.5368449291144975
1746,-0.057287055493920436,-2.7546652819186876e-07,207962.7619493962,-0.07959ln(x) + 0.5368449291144975
1747,-0.05733262556745211,-2.742510048256088e-07,209050.65180309507,-0.07959ln(x) + 0.5368449291144975
1748,-0.05737816956368724,-2.730362894441079e-07,210147.5105899554,-0.07959ln(x) + 0.5368449291144975
1749,-0.05742368751245375,-2.718223795491727e-07,211253.45082076397,-0.07959ln(x) + 0.5368449291144975
1750,-0.057469179443528806,-2.7060927264911165e-07,212368.586898993,-0.07959ln(x) + 0.5368449291144975
1751,-0.05751464538663842,-2.6939696625873836e-07,213493.035160735,-0.07959ln(x) + 0.5368449291144975
1752,-0.057560085371457625,-2.68185457902288e-07,214626.91391332392,-0.07959ln(x) + 0.5368449291144975
1753,-0.05760549942761073,-2.669747451075088e-07,215770.34348199645,-0.07959ln(x) + 0.5368449291144975
1754,-0.057650887584671406,-2.6576482540950464e-07,216923.4462499499,-0.07959ln(x) + 0.5368449291144975
1755,-0.05769624987216271,-2.6455569634913945e-07,218086.34670381018,-0.07959ln(x) + 0.5368449291144975
1756,-0.05774158631955728,-2.633473554745319e-07,219259.17147774785,-0.07959ln(x) + 0.5368449291144975
1757,-0.057786896956277145,-2.621398003407439e-07,220442.04940021518,-0.07959ln(x) + 0.5368449291144975
1758,-0.05783218181169458,-2.609330285075541e-07,221635.11154354239,-0.07959ln(x) + 0.5368449291144975
1759,-0.05787744091513136,-2.5972703754266045e-07,222838.49127023376,-0.07959ln(x) + 0.5368449291144975
1760,-0.05792267429585951,-2.5852182501879584e-07,224052.32428567004,-0.07959ln(x) + 0.5368449291144975
1761,-0.0579678819831011,-2.5731738851628377e-07,225276.74868752304,-0.07959ln(x) + 0.5368449291144975
1762,-0.05801306400602835,-2.5611372562204363e-07,226511.90501954724,-0.07959ln(x) + 0.5368449291144975
1763,-0.05805822039376396,-2.549108339262991e-07,227757.93632888902,-0.07959ln(x) + 0.5368449291144975
1764,-0.05810335117538101,-2.5370871102983636e-07,229014.9882155091,-0.07959ln(x) + 0.5368449291144975
1765,-0.05814845637990296,-2.525073545354531e-07,230283.20889712608,-0.07959ln(x) + 0.5368449291144975
1766,-0.058193536036304394,-2.5130676205638084e-07,231562.7492605497,-0.07959ln(x) + 0.5368449291144975
1767,-0.058238590173510296,-2.5010693120777527e-07,232853.76292989592,-0.07959ln(x) + 0.5368449291144975
1768,-0.05828361882039679,-2.489078596148309e-07,234156.40632130692,-0.07959ln(x) + 0.5368449291144975
1769,-0.05832862200579092,-2.477095449063372e-07,235470.83871273865,-0.07959ln(x) + 0.5368449291144975
1770,-0.058373599758470784,-2.465119847182832e-07,236797.2223062332,-0.07959ln(x) + 0.5368449291144975
1771,-0.058418552107165955,-2.453151766920784e-07,238135.72229702037,-0.07959ln(x) + 0.5368449291144975
1772,-0.058463479080557046,-2.4411911847616224e-07,239486.50694127174,-0.07959ln(x) + 0.5368449291144975
1773,-0.058508380707276264,-2.429238077238539e-07,240849.74762942237,-0.07959ln(x) + 0.5368449291144975
1774,-0.05855325701590752,-2.417292420962505e-07,242225.61895656417,-0.07959ln(x) + 0.5368449291144975
1775,-0.05859810803498633,-2.40535419258746e-07,243614.29880117928,-0.07959ln(x) + 0.5368449291144975
1776,-0.058642933792999674,-2.3934233688296787e-07,245015.96840068264,-0.07959ln(x) + 0.5368449291144975
1777,-0.05868773431838692,-2.3814999264738426e-07,246430.81243042342,-0.07959ln(x) + 0.5368449291144975
1778,-0.05873250963953913,-2.3695838423716675e-07,247859.01908569303,-0.07959ln(x) + 0.5368449291144975
