State,Predicted energy,Original energy,Error,Formula
468,-0.0032047822292616823,-7.130339944e-06,448.457144320086,-(x^(-0.00557))+-0.0368449291145283+1
469,-0.003193302617872429,-7.1035513946e-06,448.5360757578137,-(x^(-0.00557))+-0.0368449291145283+1
470,-0.0031818475931516543,-7.0769173143e-06,448.609265141793,-(x^(-0.00557))+-0.0368449291145283+1
471,-0.0031704170502961926,-7.0504364828e-06,448.6767055530011,-(x^(-0.00557))+-0.0368449291145283+1
472,-0.0031590108851707877,-7.0241076922e-06,448.7383900703497,-(x^(-0.00557))+-0.0368449291145283+1
473,-0.0031476289943027647,-6.9979297463e-06,448.79431180586,-(x^(-0.00557))+-0.0368449291145283+1
474,-0.0031362712748760346,-6.9719014611e-06,448.84446386326374,-(x^(-0.00557))+-0.0368449291145283+1
475,-0.0031249376247258764,-6.946021664e-06,448.88883938008354,-(x^(-0.00557))+-0.0368449291145283+1
476,-0.0031136279423330526,-6.9202891943e-06,448.9274314861927,-(x^(-0.00557))+-0.0368449291145283+1
477,-0.0031023421268192575,-6.8947029024e-06,448.9602333465816,-(x^(-0.00557))+-0.0368449291145283+1
478,-0.0030910800779405667,-6.8692616503e-06,448.9872381197724,-(x^(-0.00557))+-0.0368449291145283+1
479,-0.0030798416960831076,-6.8439643111e-06,449.00843898148537,-(x^(-0.00557))+-0.0368449291145283+1
480,-0.003068626882257175,-6.8188097688e-06,449.02382912893654,-(x^(-0.00557))+-0.0368449291145283+1
481,-0.0030574355380922347,-6.7937969185e-06,449.0334017589805,-(x^(-0.00557))+-0.0368449291145283+1
482,-0.0030462675658319283,-6.7689246659e-06,449.03715009242086,-(x^(-0.00557))+-0.0368449291145283+1
483,-0.0030351228683288545,-6.7441919276e-06,449.03506734556095,-(x^(-0.00557))+-0.0368449291145283+1
484,-0.0030240013490391293,-6.7195976306e-06,449.0271467547846,-(x^(-0.00557))+-0.0368449291145283+1
485,-0.003012902912018278,-6.6951407121e-06,449.0133815818264,-(x^(-0.00557))+-0.0368449291145283+1
486,-0.003001827461915685,-6.67082012e-06,448.99376507182524,-(x^(-0.00557))+-0.0368449291145283+1
487,-0.002990774903969262,-6.6466348121e-06,448.9682904986213,-(x^(-0.00557))+-0.0368449291145283+1
488,-0.0029797451440018996,-6.6225837561e-06,448.9369511570593,-(x^(-0.00557))+-0.0368449291145283+1
489,-0.002968738088415468,-6.5986659301e-06,448.8997403207648,-(x^(-0.00557))+-0.0368449291145283+1
490,-0.0029577536441868224,-6.5748803215e-06,448.85665130890743,-(x^(-0.00557))+-0.0368449291145283+1
491,-0.0029467917188624737,-6.5512259278e-06,448.80767742382693,-(x^(-0.00557))+-0.0368449291145283+1
492,-0.002935852220554591,-6.5277017559e-06,448.7528119909966,-(x^(-0.00557))+-0.0368449291145283+1
493,-0.0029249350579357847,-6.504306822e-06,448.69204835826,-(x^(-0.00557))+-0.0368449291145283+1
494,-0.00291404014023533,-6.4810401521e-06,448.6253798537441,-(x^(-0.00557))+-0.0368449291145283+1
495,-0.0029031673772336175,-6.4579007812e-06,448.5527998332229,-(x^(-0.00557))+-0.0368449291145283+1
496,-0.0028923166792588217,-6.4348877533e-06,448.4743016730255,-(x^(-0.00557))+-0.0368449291145283+1
497,-0.002881487957181905,-6.4120001218e-06,448.38987873459416,-(x^(-0.00557))+-0.0368449291145283+1
498,-0.0028706811224119555,-6.3892369489e-06,448.29952439879145,-(x^(-0.00557))+-0.0368449291145283+1
499,-0.0028598960868921885,-6.3665973054e-06,448.2032320728831,-(x^(-0.00557))+-0.0368449291145283+1
500,-0.0028491327630959518,-6.3440802712e-06,448.1009951481952,-(x^(-0.00557))+-0.0368449291145283+1
501,-0.002838391064022283,-6.3216849347e-06,447.9928070350727,-(x^(-0.00557))+-0.0368449291145283+1
502,-0.0028276709031910263,-6.2994103929e-06,447.878661148679,-(x^(-0.00557))+-0.0368449291145283+1
503,-0.002816972194640055,-6.277255751e-06,447.75855093068276,-(x^(-0.00557))+-0.0368449291145283+1
504,-0.002806294852919722,-6.2552201229e-06,447.6324698064642,-(x^(-0.00557))+-0.0368449291145283+1
505,-0.0027956387930898607,-6.2333026306e-06,447.50041122113157,-(x^(-0.00557))+-0.0368449291145283+1
506,-0.0027850039307152352,-6.2115024042e-06,447.3623686327664,-(x^(-0.00557))+-0.0368449291145283+1
507,-0.0027743901818616523,-6.1898185819e-06,447.21833550572944,-(x^(-0.00557))+-0.0368449291145283+1
508,-0.002763797463091633,-6.16825031e-06,447.0683053038476,-(x^(-0.00557))+-0.0368449291145283+1
509,-0.002753225691461525,-6.1467967427e-06,446.9122714983678,-(x^(-0.00557))+-0.0368449291145283+1
510,-0.002742674784516397,-6.1254570417e-06,446.7502275904005,-(x^(-0.00557))+-0.0368449291145283+1
511,-0.0027321446602873722,-6.1042303769e-06,446.5821670536093,-(x^(-0.00557))+-0.0368449291145283+1
512,-0.0027216352372863017,-6.0831159253e-06,446.4080834078597,-(x^(-0.00557))+-0.0368449291145283+1
513,-0.002711146434503875,-6.0621128719e-06,446.22797014733607,-(x^(-0.00557))+-0.0368449291145283+1
514,-0.0027006781714042916,-6.041220409e-06,446.04182078523655,-(x^(-0.00557))+-0.0368449291145283+1
515,-0.002690230367922597,-6.0204377362e-06,445.8496288478561,-(x^(-0.00557))+-0.0368449291145283+1
516,-0.002679802944460463,-5.9997640604e-06,445.65138786837605,-(x^(-0.00557))+-0.0368449291145283+1
517,-0.0026693958218828584,-5.9791985959e-06,445.4470913732974,-(x^(-0.00557))+-0.0368449291145283+1
518,-0.002659008921514161,-5.958740564e-06,445.2367329060579,-(x^(-0.00557))+-0.0368449291145283+1
519,-0.002648642165134718,-5.9383891931e-06,445.0203060136675,-(x^(-0.00557))+-0.0368449291145283+1
520,-0.0026382954749782916,-5.9181437185e-06,444.79780425592446,-(x^(-0.00557))+-0.0368449291145283+1
521,-0.0026279687737261748,-5.8980033825e-06,444.5692211916386,-(x^(-0.00557))+-0.0368449291145283+1
522,-0.0026176619845067473,-5.8779674343e-06,444.33455038076124,-(x^(-0.00557))+-0.0368449291145283+1
523,-0.0026073750308899246,-5.8580351297e-06,444.0937854009511,-(x^(-0.00557))+-0.0368449291145283+1
524,-0.0025971078368840494,-5.8382057312e-06,443.8469198344323,-(x^(-0.00557))+-0.0368449291145283+1
525,-0.00258686032693356,-5.8184785081e-06,443.5939472548277,-(x^(-0.00557))+-0.0368449291145283+1
526,-0.00257663242591466,-5.798852736e-06,443.33486125947036,-(x^(-0.00557))+-0.0368449291145283+1
527,-0.002566424059132766,-5.7793276972e-06,443.06965543347906,-(x^(-0.00557))+-0.0368449291145283+1
528,-0.002556235152318398,-5.7599026801e-06,442.79832339007817,-(x^(-0.00557))+-0.0368449291145283+1
529,-0.0025460656316248498,-5.7405769797e-06,442.52085872697523,-(x^(-0.00557))+-0.0368449291145283+1
530,-0.002535915423624413,-5.7213498973e-06,442.2372550438059,-(x^(-0.00557))+-0.0368449291145283+1
531,-0.002525784455305269,-5.70222074e-06,441.94750597558755,-(x^(-0.00557))+-0.0368449291145283+1
532,-0.0025156726540686014,-5.6831888216e-06,441.65160511776884,-(x^(-0.00557))+-0.0368449291145283+1
533,-0.0025055799477257112,-5.6642534614e-06,441.34954611413553,-(x^(-0.00557))+-0.0368449291145283+1
534,-0.0024955062644937964,-5.6454139851e-06,441.04132258151697,-(x^(-0.00557))+-0.0368449291145283+1
535,-0.0024854515329943982,-5.6266697241e-06,440.7269281594367,-(x^(-0.00557))+-0.0368449291145283+1
536,-0.0024754156822491824,-5.6080200159e-06,440.4063564735542,-(x^(-0.00557))+-0.0368449291145283+1
537,-0.0024653986416778295,-5.5894642036e-06,440.079601169991,-(x^(-0.00557))+-0.0368449291145283+1
538,-0.0024554003410944825,-5.5710016361e-06,439.7466558946112,-(x^(-0.00557))+-0.0368449291145283+1
539,-0.002445420710705193,-5.5526316681e-06,439.40751428807937,-(x^(-0.00557))+-0.0368449291145283+1
540,-0.0024354596811044793,-5.5343536597e-06,439.0621700125499,-(x^(-0.00557))+-0.0368449291145283+1
541,-0.002425517183273218,-5.5161669769e-06,438.7106167073139,-(x^(-0.00557))+-0.0368449291145283+1
542,-0.0024155931485753124,-5.4980709908e-06,438.3528480474986,-(x^(-0.00557))+-0.0368449291145283+1
543,-0.0024056875087544727,-5.4800650784e-06,437.9888576755469,-(x^(-0.00557))+-0.0368449291145283+1
544,-0.0023958001959319963,-5.4621486217e-06,437.6186392684322,-(x^(-0.00557))+-0.0368449291145283+1
545,-0.002385931142604658,-5.4443210083e-06,437.2421864851922,-(x^(-0.00557))+-0.0368449291145283+1
546,-0.0023760802816402693,-5.4265816309e-06,436.8594930020791,-(x^(-0.00557))+-0.0368449291145283+1
547,-0.0023662475462759014,-5.4089298875e-06,436.47055249214515,-(x^(-0.00557))+-0.0368449291145283+1
548,-0.0023564328701156656,-5.3913651814e-06,436.07535862071956,-(x^(-0.00557))+-0.0368449291145283+1
549,-0.00234663618712716,-5.3738869209e-06,435.67390506500533,-(x^(-0.00557))+-0.0368449291145283+1
550,-0.002336857431638917,-5.3564945193e-06,435.2661855097545,-(x^(-0.00557))+-0.0368449291145283+1
551,-0.0023270965383386244,-5.339187395e-06,434.85219363491257,-(x^(-0.00557))+-0.0368449291145283+1
552,-0.002317353442269132,-5.3219649713e-06,434.4319231272713,-(x^(-0.00557))+-0.0368449291145283+1
553,-0.0023076280788274506,-5.3048266765e-06,434.0053676682928,-(x^(-0.00557))+-0.0368449291145283+1
554,-0.0022979203837606432,-5.2877719438e-06,433.5725209376688,-(x^(-0.00557))+-0.0368449291145283+1
555,-0.002288230293164828,-5.2708002111e-06,433.133376625801,-(x^(-0.00557))+-0.0368449291145283+1
556,-0.002278557743481291,-5.253910921e-06,432.6879284294381,-(x^(-0.00557))+-0.0368449291145283+1
557,-0.0022689026714945992,-5.237103521e-06,432.23617003113264,-(x^(-0.00557))+-0.0368449291145283+1
558,-0.0022592650143306026,-5.2203774631e-06,431.7780951281999,-(x^(-0.00557))+-0.0368449291145283+1
559,-0.0022496447094529914,-5.203732204e-06,431.3136974119722,-(x^(-0.00557))+-0.0368449291145283+1
560,-0.002240041694661299,-5.187167205e-06,430.84297057208494,-(x^(-0.00557))+-0.0368449291145283+1
561,-0.002230455908089346,-5.1706819318e-06,430.3659083092909,-(x^(-0.00557))+-0.0368449291145283+1
562,-0.0022208872882014674,-5.1542758548e-06,429.8825043062511,-(x^(-0.00557))+-0.0368449291145283+1
563,-0.0022113357737910677,-5.1379484485e-06,429.39275227384906,-(x^(-0.00557))+-0.0368449291145283+1
564,-0.002201801303977735,-5.1216991921e-06,428.8966458971114,-(x^(-0.00557))+-0.0368449291145283+1
565,-0.002192283818205354,-5.105527569e-06,428.39417887322236,-(x^(-0.00557))+-0.0368449291145283+1
566,-0.002182783256239773,-5.0894330669e-06,427.88534489939127,-(x^(-0.00557))+-0.0368449291145283+1
567,-0.002173299558166586,-5.0734151778e-06,427.37013766908,-(x^(-0.00557))+-0.0368449291145283+1
568,-0.0021638326643880212,-5.0574733979e-06,426.8485508765114,-(x^(-0.00557))+-0.0368449291145283+1
569,-0.0021543825156219443,-5.0416072274e-06,426.3205782301645,-(x^(-0.00557))+-0.0368449291145283+1
570,-0.00214494905289897,-5.025816171e-06,425.7862134066444,-(x^(-0.00557))+-0.0368449291145283+1
571,-0.002135532217560354,-5.0100997372e-06,425.245450106317,-(x^(-0.00557))+-0.0368449291145283+1
572,-0.002126131951255772,-4.9944574386e-06,424.69828202435326,-(x^(-0.00557))+-0.0368449291145283+1
573,-0.0021167481959414314,-4.9788887918e-06,424.1447028557091,-(x^(-0.00557))+-0.0368449291145283+1
574,-0.0021073808938775196,-4.9633933175e-06,423.5847062829551,-(x^(-0.00557))+-0.0368449291145283+1
575,-0.0020980299876263153,-4.9479705401e-06,423.0182860069966,-(x^(-0.00557))+-0.0368449291145283+1
576,-0.0020886954200503016,-4.9326199881e-06,422.44543570948144,-(x^(-0.00557))+-0.0368449291145283+1
577,-0.0020793771343096124,-4.9173411938e-06,421.8661490749071,-(x^(-0.00557))+-0.0368449291145283+1
578,-0.0020700750738601448,-4.9021336932e-06,421.2804197959047,-(x^(-0.00557))+-0.0368449291145283+1
579,-0.002060789182451672,-4.8869970261e-06,420.6882415613533,-(x^(-0.00557))+-0.0368449291145283+1
580,-0.0020515194041258455,-4.8719307363e-06,420.08960803574087,-(x^(-0.00557))+-0.0368449291145283+1
581,-0.002042265683213973,-4.8569343709e-06,419.48451291622814,-(x^(-0.00557))+-0.0368449291145283+1
582,-0.0020330279643346882,-4.8420074809e-06,418.8729498775583,-(x^(-0.00557))+-0.0368449291145283+1
583,-0.002023806192393174,-4.8271496209e-06,418.2549125949496,-(x^(-0.00557))+-0.0368449291145283+1
584,-0.002014600312577497,-4.8123603491e-06,417.6303947405486,-(x^(-0.00557))+-0.0368449291145283+1
585,-0.0020054102703584986,-4.7976392272e-06,416.9993899893337,-(x^(-0.00557))+-0.0368449291145283+1
586,-0.00199623601148613,-4.7829858205e-06,416.3618920069157,-(x^(-0.00557))+-0.0368449291145283+1
587,-0.001987077481988897,-4.7683996977e-06,415.71789446412146,-(x^(-0.00557))+-0.0368449291145283+1
588,-0.001977934628170863,-4.7538804311e-06,415.0673910162248,-(x^(-0.00557))+-0.0368449291145283+1
589,-0.001968807396610983,-4.7394275963e-06,414.4103753263372,-(x^(-0.00557))+-0.0368449291145283+1
590,-0.001959695734159994,-4.7250407722e-06,413.74684106218854,-(x^(-0.00557))+-0.0368449291145283+1
591,-0.0019505995879398608,-4.7107195414e-06,413.07678185828763,-(x^(-0.00557))+-0.0368449291145283+1
592,-0.0019415189053403337,-4.6964634894e-06,412.4001913828087,-(x^(-0.00557))+-0.0368449291145283+1
593,-0.001932453634018727,-4.6822722053e-06,411.7170632735377,-(x^(-0.00557))+-0.0368449291145283+1
594,-0.0019234037218970323,-4.6681452813e-06,411.0273911786646,-(x^(-0.00557))+-0.0368449291145283+1
595,-0.001914369117160808,-4.6540823129e-06,410.3311687364523,-(x^(-0.00557))+-0.0368449291145283+1
596,-0.0019053497682570697,-4.6400828988e-06,409.62838958110507,-(x^(-0.00557))+-0.0368449291145283+1
597,-0.0018963456238924037,-4.6261466409e-06,408.9190473398994,-(x^(-0.00557))+-0.0368449291145283+1
598,-0.0018873566330313007,-4.6122731441e-06,408.203135648113,-(x^(-0.00557))+-0.0368449291145283+1
599,-0.0018783827448954904,-4.5984620166e-06,407.4806481198956,-(x^(-0.00557))+-0.0368449291145283+1
600,-0.001869423908959833,-4.5847128694e-06,406.75157838935377,-(x^(-0.00557))+-0.0368449291145283+1
601,-0.001860480074953097,-4.5710253169e-06,406.0159200550756,-(x^(-0.00557))+-0.0368449291145283+1
602,-0.001851551192854961,-4.5573989762e-06,405.273666739356,-(x^(-0.00557))+-0.0368449291145283+1
603,-0.0018426372128945712,-4.5438334677e-06,404.52481203218,-(x^(-0.00557))+-0.0368449291145283+1
604,-0.001833738085548764,-4.5303284145e-06,403.76934954199095,-(x^(-0.00557))+-0.0368449291145283+1
605,-0.0018248537615414007,-4.5168834427e-06,403.0072728665722,-(x^(-0.00557))+-0.0368449291145283+1
606,-0.0018159841918398145,-4.5034981815e-06,402.23857558102895,-(x^(-0.00557))+-0.0368449291145283+1
607,-0.0018071293276552547,-4.4901722626e-06,401.46325128935035,-(x^(-0.00557))+-0.0368449291145283+1
608,-0.0017982891204396667,-4.4769053209e-06,400.6812935588626,-(x^(-0.00557))+-0.0368449291145283+1
609,-0.0017894635218849153,-4.4636969941e-06,399.89269595364163,-(x^(-0.00557))+-0.0368449291145283+1
610,-0.0017806524839218962,-4.4505469224e-06,399.0974520591421,-(x^(-0.00557))+-0.0368449291145283+1
611,-0.0017718559587170946,-4.4374547492e-06,398.2955554164312,-(x^(-0.00557))+-0.0368449291145283+1
612,-0.0017630738986725847,-4.4244201202e-06,397.48699960095274,-(x^(-0.00557))+-0.0368449291145283+1
613,-0.0017543062564236989,-4.4114426842e-06,396.6717781479771,-(x^(-0.00557))+-0.0368449291145283+1
614,-0.0017455529848385831,-4.3985220925e-06,395.84988460441235,-(x^(-0.00557))+-0.0368449291145283+1
615,-0.0017368140370149776,-4.3856579991e-06,395.0213125080425,-(x^(-0.00557))+-0.0368449291145283+1
616,-0.0017280893662801056,-4.3728500608e-06,394.18605537642344,-(x^(-0.00557))+-0.0368449291145283+1
617,-0.001719378926188675,-4.3600979367e-06,393.34410674958616,-(x^(-0.00557))+-0.0368449291145283+1
618,-0.001710682670521546,-4.3474012888e-06,392.4954601335504,-(x^(-0.00557))+-0.0368449291145283+1
619,-0.0017020005532838445,-4.3347597815e-06,391.64010904310925,-(x^(-0.00557))+-0.0368449291145283+1
620,-0.0016933325287044054,-4.3221730819e-06,390.7780469726185,-(x^(-0.00557))+-0.0368449291145283+1
621,-0.0016846785512331097,-4.3096408595e-06,389.9092674206185,-(x^(-0.00557))+-0.0368449291145283+1
622,-0.0016760385755408835,-4.2971627863e-06,389.03376387888915,-(x^(-0.00557))+-0.0368449291145283+1
623,-0.0016674125565165898,-4.2847385369e-06,388.1515298207576,-(x^(-0.00557))+-0.0368449291145283+1
624,-0.0016588004492675834,-4.2723677883e-06,387.26255871749976,-(x^(-0.00557))+-0.0368449291145283+1
625,-0.0016502022091162694,-4.2600502199e-06,386.36684403570393,-(x^(-0.00557))+-0.0368449291145283+1
626,-0.001641617791600214,-4.2477855135e-06,385.4643792354734,-(x^(-0.00557))+-0.0368449291145283+1
627,-0.0016330471524704793,-4.2355733534e-06,384.5551577591241,-(x^(-0.00557))+-0.0368449291145283+1
628,-0.0016244902476900691,-4.2234134262e-06,383.63917304721406,-(x^(-0.00557))+-0.0368449291145283+1
629,-0.0016159470334317083,-4.2113054208e-06,382.7164185362588,-(x^(-0.00557))+-0.0368449291145283+1
630,-0.00160741746607862,-4.1992490285e-06,381.7868876480518,-(x^(-0.00557))+-0.0368449291145283+1
631,-0.001598901502221084,-4.1872439429e-06,380.8505737962133,-(x^(-0.00557))+-0.0368449291145283+1
632,-0.0015903990986559924,-4.1752898598e-06,379.9074703934864,-(x^(-0.00557))+-0.0368449291145283+1
633,-0.001581910212386406,-4.1633864775e-06,378.9575708225627,-(x^(-0.00557))+-0.0368449291145283+1
634,-0.001573434800618445,-4.1515334963e-06,378.0008684792615,-(x^(-0.00557))+-0.0368449291145283+1
635,-0.001564972820761179,-4.1397306187e-06,377.0373567526062,-(x^(-0.00557))+-0.0368449291145283+1
636,-0.0015565242304254046,-4.1279775497e-06,376.06702899547616,-(x^(-0.00557))+-0.0368449291145283+1
637,-0.0015480889874216475,-4.1162739962e-06,375.0898785772738,-(x^(-0.00557))+-0.0368449291145283+1
638,-0.0015396670497597187,-4.1046196674e-06,374.10589884567645,-(x^(-0.00557))+-0.0368449291145283+1
639,-0.0015312583756468268,-4.0930142746e-06,373.11508314284407,-(x^(-0.00557))+-0.0368449291145283+1
640,-0.0015228629234866897,-4.0814575312e-06,372.1174248036213,-(x^(-0.00557))+-0.0368449291145283+1
641,-0.0015144806518783138,-4.0699491528e-06,371.1129171445294,-(x^(-0.00557))+-0.0368449291145283+1
642,-0.0015061115196144392,-4.058488857e-06,370.10155348011574,-(x^(-0.00557))+-0.0368449291145283+1
643,-0.001497755485680985,-4.0470763635e-06,369.0833271121411,-(x^(-0.00557))+-0.0368449291145283+1
644,-0.0014894125092550503,-4.0357113941e-06,368.0582313275657,-(x^(-0.00557))+-0.0368449291145283+1
645,-0.001481082549704138,-4.0243936725e-06,367.0262594151412,-(x^(-0.00557))+-0.0368449291145283+1
646,-0.0014727655665849326,-4.0131229246e-06,365.98740463618554,-(x^(-0.00557))+-0.0368449291145283+1
647,-0.0014644615196426347,-4.0018988783e-06,364.9416602412342,-(x^(-0.00557))+-0.0368449291145283+1
648,-0.0014561703688085181,-3.9907212632e-06,363.88901949540656,-(x^(-0.00557))+-0.0368449291145283+1
649,-0.0014478920742000412,-3.9795898111e-06,362.8294756312658,-(x^(-0.00557))+-0.0368449291145283+1
650,-0.0014396265961191812,-3.9685042557e-06,361.76302187440825,-(x^(-0.00557))+-0.0368449291145283+1
651,-0.0014313738950512134,-3.9574643328e-06,360.6896514234614,-(x^(-0.00557))+-0.0368449291145283+1
652,-0.0014231339316637115,-3.9464697797e-06,359.6093575032758,-(x^(-0.00557))+-0.0368449291145283+1
653,-0.0014149066668056598,-3.9355203359e-06,358.52213329932897,-(x^(-0.00557))+-0.0368449291145283+1
654,-0.0014066920615056766,-3.9246157428e-06,357.4279719833357,-(x^(-0.00557))+-0.0368449291145283+1
655,-0.0013984900769720143,-3.9137557436e-06,356.32686672102784,-(x^(-0.00557))+-0.0368449291145283+1
656,-0.001390300674589784,-3.9029400832e-06,355.2188106792262,-(x^(-0.00557))+-0.0368449291145283+1
657,-0.001382123815921843,-3.8921685084e-06,354.10379700646854,-(x^(-0.00557))+-0.0368449291145283+1
658,-0.0013739594627064644,-3.8814407681e-06,352.9818188128708,-(x^(-0.00557))+-0.0368449291145283+1
659,-0.001365807576855893,-3.8707566127e-06,351.852869223206,-(x^(-0.00557))+-0.0368449291145283+1
660,-0.0013576681204572338,-3.8601157943e-06,350.7169413575677,-(x^(-0.00557))+-0.0368449291145283+1
661,-0.0013495410557688992,-3.849518067e-06,349.5740283018392,-(x^(-0.00557))+-0.0368449291145283+1
662,-0.001341426345221386,-3.8389631867e-06,348.4241231248913,-(x^(-0.00557))+-0.0368449291145283+1
663,-0.0013333239514158324,-3.8284509107e-06,347.26721891336604,-(x^(-0.00557))+-0.0368449291145283+1
664,-0.0013252338371219086,-3.8179809984e-06,346.10330870616536,-(x^(-0.00557))+-0.0368449291145283+1
665,-0.0013171559652788156,-3.8075532107e-06,344.9323855481097,-(x^(-0.00557))+-0.0368449291145283+1
666,-0.0013090902989922881,-3.7971673101e-06,343.75444247881,-(x^(-0.00557))+-0.0368449291145283+1
667,-0.0013010368015345941,-3.7868230611e-06,342.56947249514945,-(x^(-0.00557))+-0.0368449291145283+1
668,-0.00129299543634398,-3.7765202296e-06,341.3774686044594,-(x^(-0.00557))+-0.0368449291145283+1
669,-0.0012849661670218948,-3.7662585833e-06,340.17842378629405,-(x^(-0.00557))+-0.0368449291145283+1
670,-0.001276948957334434,-3.7560378913e-06,338.9723310279146,-(x^(-0.00557))+-0.0368449291145283+1
671,-0.001268943771209563,-3.7458579246e-06,337.75918327710383,-(x^(-0.00557))+-0.0368449291145283+1
672,-0.0012609505727362302,-3.7357184557e-06,336.5389734770451,-(x^(-0.00557))+-0.0368449291145283+1
673,-0.001252969326164921,-3.7256192586e-06,335.31169456531035,-(x^(-0.00557))+-0.0368449291145283+1
674,-0.0012449999959044389,-3.7155601091e-06,334.07733944479463,-(x^(-0.00557))+-0.0368449291145283+1
675,-0.0012370425465235702,-3.7055407843e-06,332.8359010282099,-(x^(-0.00557))+-0.0368449291145283+1
676,-0.0012290969427474208,-3.6955610631e-06,331.5873721908954,-(x^(-0.00557))+-0.0368449291145283+1
677,-0.0012211631494584152,-3.6856207258e-06,330.331745806088,-(x^(-0.00557))+-0.0368449291145283+1
678,-0.0012132411316951863,-3.6757195542e-06,329.06901473451546,-(x^(-0.00557))+-0.0368449291145283+1
679,-0.001205330854650466,-3.6658573318e-06,327.79917180481965,-(x^(-0.00557))+-0.0368449291145283+1
680,-0.001197432283671418,-3.6560338434e-06,326.5222098485397,-(x^(-0.00557))+-0.0368449291145283+1
681,-0.0011895453842580839,-3.6462488754e-06,325.23812167171076,-(x^(-0.00557))+-0.0368449291145283+1
682,-0.0011816701220626058,-3.6365022157e-06,323.94690006263147,-(x^(-0.00557))+-0.0368449291145283+1
683,-0.0011738064628886713,-3.6267936535e-06,322.64853780856856,-(x^(-0.00557))+-0.0368449291145283+1
684,-0.001165954372689959,-3.6171229796e-06,321.3430276675017,-(x^(-0.00557))+-0.0368449291145283+1
685,-0.0011581138175696948,-3.6074899862e-06,320.03036238490307,-(x^(-0.00557))+-0.0368449291145283+1
686,-0.0011502847637803182,-3.5978944671e-06,318.71053467487576,-(x^(-0.00557))+-0.0368449291145283+1
687,-0.0011424671777210404,-3.5883362171e-06,317.38353727186484,-(x^(-0.00557))+-0.0368449291145283+1
688,-0.0011346610259387324,-3.5788150328e-06,316.04936285879916,-(x^(-0.00557))+-0.0368449291145283+1
689,-0.0011268662751261482,-3.5693307121e-06,314.7080041101491,-(x^(-0.00557))+-0.0368449291145283+1
690,-0.0011190828921208151,-3.5598830542e-06,313.35945369062205,-(x^(-0.00557))+-0.0368449291145283+1
691,-0.0011113108439052555,-3.5504718596e-06,312.0037042542444,-(x^(-0.00557))+-0.0368449291145283+1
692,-0.0011035500976048773,-3.5410969304e-06,310.6407484164013,-(x^(-0.00557))+-0.0368449291145283+1
693,-0.0010958006204883075,-3.5317580699e-06,309.27057878835245,-(x^(-0.00557))+-0.0368449291145283+1
694,-0.0010880623799655043,-3.5224550827e-06,307.8931879669258,-(x^(-0.00557))+-0.0368449291145283+1
695,-0.0010803353435878682,-3.5131877749e-06,306.50856851613037,-(x^(-0.00557))+-0.0368449291145283+1
696,-0.0010726194790470212,-3.5039559536e-06,305.1167130097628,-(x^(-0.00557))+-0.0368449291145283+1
697,-0.0010649147541735848,-3.4947594275e-06,303.7176139776176,-(x^(-0.00557))+-0.0368449291145283+1
698,-0.001057221136937514,-3.4855980066e-06,302.3112639310843,-(x^(-0.00557))+-0.0368449291145283+1
699,-0.0010495385954456538,-3.4764715019e-06,300.8976553876677,-(x^(-0.00557))+-0.0368449291145283+1
700,-0.001041867097942628,-3.4673797259e-06,299.47678082682415,-(x^(-0.00557))+-0.0368449291145283+1
701,-0.0010342066128092853,-3.4583224924e-06,298.04863270619063,-(x^(-0.00557))+-0.0368449291145283+1
702,-0.0010265571085613656,-3.4492996163e-06,296.61320347767713,-(x^(-0.00557))+-0.0368449291145283+1
703,-0.0010189185538498347,-3.4403109138e-06,295.1704855693948,-(x^(-0.00557))+-0.0368449291145283+1
704,-0.0010112909174594398,-3.4313562023e-06,293.7204713930844,-(x^(-0.00557))+-0.0368449291145283+1
705,-0.0010036741683080441,-3.4224353006e-06,292.2631533259625,-(x^(-0.00557))+-0.0368449291145283+1
706,-0.0009960682754459604,-3.4135480285e-06,290.7985237441227,-(x^(-0.00557))+-0.0368449291145283+1
707,-0.000988473208055285,-3.404694207e-06,289.32657500429815,-(x^(-0.00557))+-0.0368449291145283+1
708,-0.000980888935448787,-3.3958736585e-06,287.84729942575603,-(x^(-0.00557))+-0.0368449291145283+1
709,-0.0009733154270696875,-3.3870862063e-06,286.3606893321213,-(x^(-0.00557))+-0.0368449291145283+1
710,-0.000965752652490548,-3.3783316752e-06,284.86673699922454,-(x^(-0.00557))+-0.0368449291145283+1
711,-0.0009582005814124939,-3.3696098909e-06,283.3654347051329,-(x^(-0.00557))+-0.0368449291145283+1
712,-0.0009506591836646594,-3.3609206803e-06,281.85677470371076,-(x^(-0.00557))+-0.0368449291145283+1
713,-0.0009431284292039654,-3.3522638715e-06,280.3407492238832,-(x^(-0.00557))+-0.0368449291145283+1
714,-0.0009356082881128991,-3.3436392939e-06,278.8173504599569,-(x^(-0.00557))+-0.0368449291145283+1
715,-0.0009280987306006239,-3.3350467776e-06,277.28657062151063,-(x^(-0.00557))+-0.0368449291145283+1
716,-0.0009205997270016475,-3.3264861542e-06,275.7484018652247,-(x^(-0.00557))+-0.0368449291145283+1
717,-0.0009131112477736014,-3.3179572563e-06,274.2028363354662,-(x^(-0.00557))+-0.0368449291145283+1
718,-0.0009056332634994613,-3.3094599176e-06,272.6498661558714,-(x^(-0.00557))+-0.0368449291145283+1
